ann_term	CC	annotation
PF09133	0.413099645207954	SANTA (SANT Associated)
PF02870	0.412932725651342	6-O-methylguanine DNA methyltransferase, ribonuclease-like domain
PF12126	0.412726105104009	Protein of unknown function (DUF3583)
PF15748	0.412536980810008	Centriole, cilia and spindle-associated
PF18296	0.412503825383989	MID domain of medPIWI
PF16470	0.412360361530794	Peptidase S8 pro-domain
PF17065	0.412358059313794	Putative cytokine, C6ORF120
PF15139	0.412309251981357	Domain of unknown function (DUF4572)
PF14704	0.411881163108064	Dermatopontin
PF09465	0.411280096429854	Lamin-B receptor of TUDOR domain
PF00788	0.410771953280428	Ras association (RalGDS/AF-6) domain
PF18717	0.410753216491162	CxC4 like cysteine cluster associated with KDZ transposases
PF17787	0.410094645258647	PH domain
PF18150	0.40977308543832	Domain of unknown function (DUF5600)
PF10572	0.40974011992316	Uncharacterised protein family UPF0556
PF18114	0.409558791106172	Suv3 helical N-terminal domain
PF03516	0.409055844924793	Filaggrin
PF11002	0.409055844924793	RFPL defining motif (RDM)
PF15194	0.409055844924793	TMEM191C family
PF15623	0.409055844924793	Cancer/testis gene family 47
PF11315	0.408639913101123	Mediator complex subunit 30
PF18358	0.408639913101123	Histone methyltransferase Tudor domain
PF00292	0.408435251293306	'Paired box' domain
PF09172	0.408231723088616	Domain of unknown function (DUF1943)
PF17942	0.408231723088616	Morc6 ribosomal protein S5 domain 2-like
PF15745	0.408032996514399	AP-1 complex-associated regulatory protein
PF08976	0.407984329757776	EF-hand domain
PF18116	0.407828928986499	Sorting Nexin 17 FERM C-terminal domain
PF13017	0.407552482262816	piRNA pathway germ-plasm component
PF15043	0.407420092465	CB1 cannabinoid receptor-interacting protein 1
PF15311	0.407420092465	Hydrolethalus syndrome protein 1 C-terminus
PF17824	0.406888227777939	Family of unknown function (DUF5586)
PF15057	0.406700267974629	Domain of unknown function (DUF4537)
PF15391	0.406700267974629	Domain of unknown function (DUF4614)
PF01401	0.40614067122986	Angiotensin-converting enzyme
PF01414	0.40614067122986	Delta serrate ligand
PF15578	0.406116695432683	Domain of unknown function (DUF4662)
PF18569	0.406017937004389	Thioredoxin-like domain
PF08997	0.405728508520968	Ubiquinol-cytochrome C reductase complex, 6.4kD protein
PF15165	0.405728508520968	Meiotic recombination protein REC114-like
PF13897	0.405563212714352	Golgi-dynamics membrane-trafficking
PF03522	0.40496645706646	Solute carrier family 12
PF15865	0.404353098632905	Fanconi anaemia group A protein N terminus
PF10629	0.403824868095778	Protein of unknown function (DUF2475)
PF14910	0.403760630556632	S-phase genomic integrity recombination mediator, N-terminal
PF15024	0.403657367603201	Glycosyltransferase family 18
PF18437	0.403657367603201	Nup54 C-terminal interacting domain
PF02166	0.403614882979138	Androgen receptor
PF14983	0.403052837015634	Domain of unknown function (DUF4513)
PF15094	0.402864664315993	Domain of unknown function (DUF4556)
PF16921	0.402477082902607	Tex protein YqgF-like domain
PF15734	0.401519372841194	Migration and invasion-inhibitory
PF14835	0.401232446572492	zf-RING of BARD1-type protein
PF15369	0.401232446572492	Uncharacterised protein KIAA1328
PF01841	0.401231453531376	Transglutaminase-like superfamily
PF00530	0.400831272383192	Scavenger receptor cysteine-rich domain
PF01140	0.400211394223716	Matrix protein (MA), p15
PF09236	0.400211394223716	Alpha-haemoglobin stabilising protein
PF15209	0.400211394223716	Interleukin 31
PF15855	0.400211394223716	Domain of unknown function (DUF4726)
PF15858	0.400211394223716	Late cornified envelope protein 6A family
PF17490	0.400211394223716	L1 transposable element dsRBD-like domain
PF18302	0.400211394223716	Carbamoyl phosphate synthetase C-terminal domain
PF03253	0.400101168648264	Urea transporter
PF06581	0.40009725392874	Mad1 and Cdc20-bound-Mad2 binding
PF16015	0.399098957728142	Promethin
PF00210	0.398943090149816	Ferritin-like domain
PF06524	0.398936228800824	NOA36 protein
PF03321	0.398928925274477	GH3 auxin-responsive promoter
PF10856	0.398928925274477	Protein of unknown function (DUF2678)
PF03662	0.398927296351553	Glycosyl hydrolase family 79, N-terminal domain
PF03146	0.398881348012141	Agrin NtA domain
PF03530	0.398766063897911	Calcium-activated SK potassium channel
PF13270	0.398109641007801	Domain of unknown function (DUF4061)
PF04548	0.397605369871566	AIG1 family
PF03024	0.397542546743119	Folate receptor family
PF15023	0.397190514114359	Protein of unknown function (DUF4523)
PF12933	0.397154245932346	FTO catalytic domain
PF17819	0.397154245932346	Family of unknown function (DUF5582)
PF12372	0.396916734283522	Huntingtin protein region
PF06662	0.396601189667288	D-glucuronyl C5-epimerase C-terminus
PF03577	0.396369639761702	Peptidase family C69
PF13564	0.39633847770776	DoxX-like family
PF15042	0.395789168873178	Late cornified envelope-like proline-rich protein 1
PF15200	0.395789168873178	Keratinocyte differentiation-associated
PF15465	0.395789168873178	Domain of unknown function (DUF4634)
PF18464	0.395789168873178	Proprotein convertase subtilisin-like/kexin type 9 C-terminal domain
PF00066	0.395760033579472	LNR domain
PF00209	0.39536748948969	Sodium:neurotransmitter symporter family
PF01825	0.395289201503708	GPCR proteolysis site, GPS, motif
PF13855	0.395125128290803	Leucine rich repeat
PF15778	0.394275082983022	Cation channel complex component UNC80
PF11568	0.394215089998448	Mediator complex subunit 29
PF13885	0.393482291774641	Keratin, high sulfur B2 protein
PF00014	0.393101773217542	Kunitz/Bovine pancreatic trypsin inhibitor domain
PF05612	0.392958954602075	Leg1
PF14677	0.392120157434175	FANCI solenoid 3
PF09772	0.391948976298756	Transmembrane protein 26
PF15450	0.391767357579196	Coiled-coil domain-containing protein 154
PF15348	0.391399487538985	Gemini of Cajal bodies-associated protein 8
PF00607	0.391366943522639	gag gene protein p24 (core nucleocapsid protein)
PF15809	0.391366943522639	Simian taste bud-specific gene product family
PF12036	0.391078009466231	Protein of unknown function (DUF3522)
PF13768	0.391078009466231	von Willebrand factor type A domain
PF15695	0.39074478022224	Rec (regulator of expression encoded by corf) of HERV-K-113
PF06990	0.390156949483305	Galactose-3-O-sulfotransferase
PF06954	0.390104761373142	Resistin
PF11027	0.390078610785742	Protein of unknown function (DUF2615)
PF01030	0.389852618926995	Receptor L domain
PF18806	0.389721869009501	Importin 13 repeat
PF00130	0.389605705454169	Phorbol esters/diacylglycerol binding domain (C1 domain)
PF07096	0.389493951196071	Protein of unknown function (DUF1358)
PF10164	0.389493951196071	Uncharacterized conserved protein (DUF2367)
PF12017	0.38924300012226	Transposase protein
PF15802	0.389142323762701	DDB1- and CUL4-associated factor 17
PF02368	0.389122782923159	Bacterial Ig-like domain (group 2)
PF18420	0.389122782923159	CSN4/RPN5/eIF3a helix turn helix domain
PF06936	0.388522724797164	Selenoprotein S (SelS)
PF15904	0.387671873371947	LKB1 serine/threonine kinase interacting protein 1
PF05478	0.387437482537174	Prominin
PF10421	0.38736523282838	2'-5'-oligoadenylate synthetase 1, domain 2, C-terminus
PF04666	0.387296762930225	N-Acetylglucosaminyltransferase-IV (GnT-IV) conserved region
PF15227	0.387296762930225	zinc finger of C3HC4-type, RING
PF15882	0.387271911224249	Domain of unknown function (DUF4735)
PF00625	0.386978218429137	Guanylate kinase
PF15240	0.386944718172101	Proline-rich
PF00191	0.386900493391321	Annexin
PF15501	0.386683141650914	Nuclear protein MDM1
PF07959	0.386530011379321	L-fucokinase
PF15479	0.386271236700298	Domain of unknown function (DUF4639)
PF04402	0.38597668744089	Protein of unknown function (DUF541)
PF14828	0.385953097094288	Amnionless
PF15451	0.385829751540199	Domain of unknown function (DUF4632)
PF15728	0.385829751540199	Domain of unknown function (DUF4679)
PF01284	0.385622650018361	Membrane-associating domain
PF12926	0.385463321014791	Mitotic-spindle organizing gamma-tubulin ring associated
PF15389	0.385463321014791	Domain of unknown function (DUF4612)
PF13445	0.384941490963721	RING-type zinc-finger
PF02214	0.384853400833695	BTB/POZ domain
PF10246	0.383726147947816	Mitochondrial ribosomal protein MRP-S35
PF15874	0.383551016723535	Putative Interleukin 2 receptor, gamma chain
PF00388	0.383486244111957	Phosphatidylinositol-specific phospholipase C, X domain
PF15046	0.383349700570144	Protein of unknown function (DUF4532)
PF10254	0.383194870595405	PACS-1 cytosolic sorting protein
PF15990	0.383188035825359	UPF0767 family
PF00042	0.38304891813132	Globin
PF02961	0.38290604999288	Barrier to autointegration factor
PF00841	0.382522492821563	Sperm histone P2
PF15116	0.382522492821563	CAMPATH-1 antigen
PF15848	0.382522492821563	Odontogenesis associated phosphoprotein
PF10491	0.382412242992506	NLS-binding and DNA-binding and dimerisation domains of Nrf1
PF00568	0.381966788441314	WH1 domain
PF15718	0.381862125666793	Protein moonraker
PF14813	0.381803859106423	NADH dehydrogenase 1 beta subcomplex subunit 2
PF15925	0.381803859106423	SOSS complex subunit C
PF14637	0.381797385147119	Folliculin-interacting protein middle domain
PF14638	0.381797385147119	Folliculin-interacting protein C-terminus
PF05033	0.381431099474683	Pre-SET motif
PF15845	0.380914722858158	Cysteine-rich C-terminal 1 family
PF02312	0.38090029053196	Core binding factor beta subunit
PF15280	0.38090029053196	Protein aurora borealis N-terminus
PF08773	0.380795792307455	Cathepsin C exclusion domain
PF12024	0.380677744721468	Domain of unknown function (DUF3512)
PF15821	0.380373080611261	Domain of unknown function (DUF4709)
PF09817	0.380318442877428	RZZ complex, subunit zwilch
PF14976	0.380269371755083	FAM72 protein
PF18418	0.380128715310805	Ankyrin ubiquitin-binding domain
PF01429	0.379844750727751	Methyl-CpG binding domain
PF06464	0.379558104295816	DMAP1-binding Domain
PF00003	0.379375279822062	7 transmembrane sweet-taste receptor of 3 GCPR
PF09011	0.379335324202845	HMG-box domain
PF14767	0.378974106982191	Replication protein A interacting middle
PF15335	0.378871388890724	Caspase activity and apoptosis inhibitor 1
PF12836	0.378783731870969	Helix-hairpin-helix motif
PF05679	0.378374617448586	Chondroitin N-acetylgalactosaminyltransferase
PF10151	0.378374617448586	TMEM214, C-terminal, caspase 4 activator
PF15806	0.377709874192712	Domain of unknown function (DUF4707)
PF15073	0.377576219724414	Spermatogenesis-associated protein 48
PF15769	0.377576219724414	Domain of unknown function (DUF4698)
PF16057	0.377318823444514	Domain of unknown function (DUF4800)
PF15991	0.376924576561932	G-protein pathway suppressor
PF04794	0.376466678037532	YdjC-like protein
PF16297	0.376385296708369	Domain of unknown function (DUF4939)
PF06920	0.376346872546043	Dock homology region 2
PF07555	0.376311130405068	beta-N-acetylglucosaminidase
PF14964	0.376311130405068	Domain of unknown function (DUF4507)
PF15359	0.376311130405068	Carnitine deficiency-associated protein 3
PF01290	0.376108901176438	Thymosin beta-4 family
PF04710	0.37586942020921	Pellino
PF04721	0.375666229508897	PNGase C-terminal domain, mannose-binding module PAW
PF15364	0.375330534788941	PAXIP1-associated-protein-1 C term PTIP binding protein
PF00194	0.374679573056616	Eukaryotic-type carbonic anhydrase
PF02494	0.374503176166764	HYR domain
PF14291	0.374503176166764	Domain of unknown function (DUF4371)
PF13904	0.374484935289686	Domain of unknown function (DUF4207)
PF18800	0.374484935289686	Attenuator of Hedgehog
PF15908	0.374150250088347	Hyaluronan mediated motility receptor C-terminal
PF16698	0.374150250088347	Membrane-proximal domain, switch, for ADAM17
PF07831	0.374033032750508	Pyrimidine nucleoside phosphorylase C-terminal domain
PF08336	0.374016550341623	Prolyl 4-Hydroxylase alpha-subunit, N-terminal region
PF15366	0.373678042120486	Domain of unknown function (DUF4597)
PF13402	0.373380928394142	Peptidase M60, enhancin and enhancin-like
PF15433	0.373340122824631	Mitochondrial 28S ribosomal protein S31
PF11229	0.373265114653563	Focadhesin
PF06736	0.373024449607303	Protein of unknown function (DUF1211)
PF11768	0.372969965387753	WD repeat-containing and planar cell polarity effector protein Fritz
PF02809	0.372498766321968	Ubiquitin interaction motif
PF16746	0.372267231651235	BAR domain of APPL family
PF03160	0.371894640501627	Calx-beta domain
PF09371	0.371734705824447	Tex-like protein N-terminal domain
PF14654	0.371596776320905	Mucin, catalytic, TM and cytoplasmic tail region
PF06817	0.371084665494077	Reverse transcriptase thumb domain
PF14984	0.371084665494077	CD24 protein
PF15204	0.371084665494077	Kita-kyushu lung cancer antigen 1
PF15708	0.371084665494077	Proline-rich protein family 20
PF17397	0.371084665494077	Family of unknown function (DUF5404)
PF18770	0.371014016140366	Armadillo tether-repeat of vescicular transport factor
PF02931	0.370574680246455	Neurotransmitter-gated ion-channel ligand binding domain
PF14978	0.370276340592436	Mitochondrial ribosome protein 63
PF16741	0.369850962798233	mRNA-decapping enzyme C-terminus
PF17976	0.369336417399773	RING/Ubox like zinc-binding domain
PF11841	0.368409536470067	Domain of unknown function (DUF3361)
PF16687	0.368137273187436	beta-propeller of ELYS nucleoporin
PF00036	0.367815119653741	EF hand
PF02841	0.367808560207731	Guanylate-binding protein, C-terminal domain
PF13660	0.367132810151286	Domain of unknown function (DUF4147)
PF15691	0.366388776177024	Protein phosphatase 1 regulatory subunit 32
PF00260	0.366169636812036	Protamine P1
PF15736	0.366169636812036	Domain of unknown function (DUF4684)
PF16721	0.366169636812036	Zinc-finger like, probable DNA-binding
PF01229	0.365946190836827	Glycosyl hydrolases family 39
PF08332	0.365006142168482	Calcium/calmodulin dependent protein kinase II association domain
PF11547	0.364707972483594	E3 ubiquitin ligase EDD
PF14776	0.364707972483594	Cation-channel complex subunit UNC-79
PF00794	0.364414001181192	PI3-kinase family, ras-binding domain
PF15926	0.363527687783	E3 ubiquitin-protein ligase RNF220
PF11977	0.36334533842113	Zc3h12a-like Ribonuclease NYN domain
PF18597	0.363149366897815	Myosin X N-terminal SH3 domain
PF15162	0.362662659340434	Domain of unknown function (DUF4580)
PF17039	0.362543650024395	Fucosyltransferase, N-terminal
PF01347	0.362514603543555	Lipoprotein amino terminal region
PF06910	0.362514603543555	Male enhanced antigen 1 (MEA1)
PF10512	0.362141552125752	Cell division cycle-associated protein 8
PF14913	0.362141552125752	DPCD protein family
PF14895	0.361973473288314	Protein phosphatase 1 inhibitor
PF15477	0.361830794747387	Small acidic protein family
PF16367	0.361381745407481	RNA recognition motif
PF04949	0.361367435557075	Transcriptional activator
PF07744	0.361298159733165	SPOC domain
PF02022	0.361254608129995	Integrase Zinc binding domain
PF02337	0.361254608129995	Retroviral GAG p10 protein
PF15225	0.361254608129995	Interleukin 32
PF16044	0.360942407913415	Domain of unknown function (DUF4796)
PF13538	0.360647563129749	UvrD-like helicase C-terminal domain
PF14773	0.360410185298389	Helicase-associated putative binding domain, C-terminal
PF14945	0.360072211773716	Normal lung function maintenance, Low in Lung Cancer 1 protein
PF00621	0.359511038416143	RhoGEF domain
PF08174	0.358841615148711	Cell division protein anillin
PF10500	0.358806548980623	Nuclear RNA-splicing-associated protein
PF18192	0.358544119488741	DNTTIP1 dimerisation domain
PF15012	0.357358285095938	Domain of unknown function (DUF4519)
PF00552	0.356339579447955	Integrase DNA binding domain
PF15707	0.356339579447955	Mitochondrial coiled-coil domain protein 1
PF17701	0.356339579447955	Family of unknown function (DUF5547)
PF17705	0.356339579447955	Family of unknown function (DUF5551)
PF14911	0.356145831064067	S-phase genomic integrity recombination mediator, C-terminal
PF00002	0.355441317021778	7 transmembrane receptor (Secretin family)
PF15964	0.355365883924284	Centrosomal colon cancer autoantigen protein family
PF14923	0.354891316640282	Coiled-coil protein 142
PF15662	0.353882065106934	Spermatogenesis-associated protein 3 family
PF15811	0.353568216008374	Small VCP/p97-interacting protein
PF15082	0.353201981592421	Domain of unknown function (DUF4549)
PF02026	0.353059139117148	RyR domain
PF03726	0.351186022182819	Polyribonucleotide nucleotidyltransferase, RNA binding domain
PF15497	0.351005645290206	snRNA-activating protein complex subunit 19, SNAPc subunit 19
PF05161	0.350544556076464	MOFRL family
PF17978	0.350150110002382	RING/Ubox like zinc-binding domain
PF09606	0.350079055981975	ARC105 or Med15 subunit of Mediator complex non-fungal
PF01834	0.349923459675445	XRCC1 N terminal domain
PF15299	0.349607610855939	Amyotrophic lateral sclerosis 2 chromosomal region candidate gene 8
PF00433	0.349475307593444	Protein kinase C terminal domain
PF11938	0.349180261450162	TLR4 regulator and MIR-interacting MSAP
PF15554	0.349153193645888	FSIP1 family
PF06456	0.348920305910672	Arfaptin-like domain
PF01102	0.348014545700201	Glycophorin A
PF14837	0.347751821577708	Integrator complex subunit 5 N-terminus
PF09175	0.347144690017256	Domain of unknown function (DUF1944)
PF01393	0.346654589638525	Chromo shadow domain
PF06730	0.346654589638525	FAM92 protein
PF03815	0.346589895955577	LCCL domain
PF01739	0.346509522083873	CheR methyltransferase, SAM binding domain
PF00307	0.346243669120807	Calponin homology (CH) domain
PF00626	0.346243669120807	Gelsolin repeat
PF14955	0.345426842613444	Mitochondrial ribosome subunit S24
PF00641	0.345399793802266	Zn-finger in Ran binding protein and others
PF07452	0.34520924002274	CHRD domain
PF16769	0.34520924002274	MCM3AP domain of GANP
PF17906	0.345013228485382	HTH domain in Mos1 transposase
PF18738	0.345013228485382	DZIP3/ hRUL138-like HEPN
PF05090	0.344643132573493	Vitamin K-dependent gamma-carboxylase
PF14906	0.344643132573493	Domain of unknown function (DUF4495)
PF04500	0.344529526373412	FLYWCH zinc finger domain
PF11934	0.344416871811449	Domain of unknown function (DUF3452)
PF00168	0.344206941655391	C2 domain
PF02893	0.344206941655391	GRAM domain
PF02245	0.344187009516831	Methylpurine-DNA glycosylase (MPG)
PF14904	0.344187009516831	Family of unknown function
PF17700	0.344179894466349	Family of unknown function (DUF5546)
PF02389	0.344107827060477	Cornifin (SPRR) family
PF15877	0.344013889082244	Transmembrane protein family 232
PF09258	0.343770109597182	Glycosyl transferase family 64 domain
PF08447	0.343638754285567	PAS fold
PF15793	0.343410731068401	Protein family FAM35, C-terminal
PF08726	0.342709090740401	Ca2+ insensitive EF hand
PF17517	0.34261545863882	IgGFc binding protein
PF04326	0.342084820909836	Putative DNA-binding domain
PF14586	0.341594493401832	Class I Histocompatibility antigen, NKG2D ligand, domains 1 and 2
PF03370	0.341435086857426	Carbohydrate/starch-binding module (family 21)
PF05253	0.339817364565922	U11-48K-like CHHC zinc finger
PF00858	0.33959784938994	Amiloride-sensitive sodium channel
PF00864	0.33935781209135	ATP P2X receptor
PF08709	0.339280922271575	Inositol 1,4,5-trisphosphate/ryanodine receptor
PF10239	0.338805198718008	Protein of unknown function (DUF2465)
PF15667	0.338785574180486	Protein of unknown function with motif GDWWSH
PF15716	0.338537601114441	Domain of unknown function (DUF4672)
PF07324	0.338448522560647	DiGeorge syndrome critical region 6 (DGCR6) protein
PF02101	0.337890316206003	Ocular albinism type 1 protein
PF15393	0.337890316206003	Domain of unknown function (DUF4615)
PF00786	0.337770272008296	P21-Rho-binding domain
PF11521	0.337591724549936	C-terminal general transcription factor TFIIE alpha
PF15508	0.337561424369928	beta subunit of N-acylethanolamine-hydrolyzing acid amidase
PF04819	0.337285469218514	Family of unknown function (DUF716)
PF00656	0.336570373821665	Caspase domain
PF12129	0.336155979294771	Male germ-cell putative homeodomain transcription factor
PF05454	0.336122415876382	Dystroglycan (Dystrophin-associated glycoprotein 1)
PF05647	0.336089126640911	Tandem-repeating region of mucin, epiglycanin-like
PF11802	0.33590461171699	Centromere-associated protein K
PF15075	0.335902292698099	Domain of unknown function (DUF4542)
PF17655	0.335560106659514	Inward rectifier potassium channel C-terminal domain
PF11488	0.335455270117009	Transcriptional regulatory protein LGE1
PF02172	0.335326008277788	KIX domain
PF13901	0.335281958742931	Putative zinc-RING and/or ribbon
PF14802	0.334772487269761	TMEM192 family
PF09270	0.334475826465774	Beta-trefoil DNA-binding domain
PF04952	0.334230854297635	Succinylglutamate desuccinylase / Aspartoacylase family
PF10574	0.334224875978277	Arp2/3-interacting proteins Arpin
PF04826	0.334193150141715	Armadillo-like
PF06399	0.333362091029665	GTP cyclohydrolase I feedback regulatory protein (GFRP)
PF17811	0.333322913949108	Jumonji helical domain
PF00567	0.333173252428735	Tudor domain
PF14974	0.333011033661512	Protein C10
PF12248	0.332633255849983	Farnesoic acid 0-methyl transferase
PF14972	0.332633255849983	Mitochondrial morphogenesis regulator
PF13094	0.331577370474518	CENP-Q, a CENPA-CAD centromere complex subunit
PF17221	0.331577288539825	COMMD1 N-terminal domain
PF13429	0.331059190521778	Tetratricopeptide repeat
PF01477	0.331037883315805	PLAT/LH2 domain
PF05177	0.330992095095299	RCSD region
PF05511	0.330419529136158	Mitochondrial ATP synthase coupling factor 6
PF09271	0.330045683068876	LAG1, DNA binding
PF15065	0.329764658392655	Lysosomal transcription factor, NCU-G1
PF02937	0.329351571753144	Cytochrome c oxidase subunit VIc
PF12742	0.329351571753144	Gryzun, putative Golgi trafficking
PF16088	0.329299431465769	BLOC-1-related complex sub-unit 7
PF15087	0.327786507199901	Protein of unknown function (DUF4551)
PF14784	0.326938862064581	C-terminal domain of the ECSIT protein
PF12210	0.326817989139319	Hepatocyte growth factor-regulated tyrosine kinase substrate
PF12423	0.326793807888679	Kinesin protein 1B
PF06573	0.32678750864366	Churchill protein
PF18346	0.326723075521203	Mind bomb SH3 repeat domain
PF14917	0.326470277681025	Coiled coil protein 74, C terminal
PF10268	0.325942141818955	Predicted transmembrane protein 161AB
PF10492	0.32593168374466	Nrf1 activator activation site binding domain
PF18253	0.325898341221859	Hsp70-interacting protein N N-terminal domain
PF14752	0.325764095136854	Retinol binding protein receptor
PF14762	0.325692109844776	Hermansky-Pudlak syndrome 3, middle region
PF15140	0.325666692308632	Domain of unknown function (DUF4573)
PF15803	0.325544970587981	Zinc-finger of sodium channel modifier 1
PF14777	0.324472289208653	Cilia BBSome complex subunit 10
PF00620	0.323839667001226	RhoGAP domain
PF10248	0.323804816298831	Myelodysplasia-myeloid leukemia factor 1-interacting protein
PF10479	0.323535788945821	Fragile site-associated protein C-terminus
PF09789	0.323328829112921	Uncharacterized coiled-coil protein (DUF2353)
PF01958	0.323059894476622	Domain of unknown function DUF108
PF16058	0.322200782878534	Mucin-like
PF10595	0.322165775770788	Uncharacterised protein family UPF0564
PF09252	0.321934378673669	Allergen Fel d I-B chain
PF16540	0.321731710644905	Arf6-interacting domain of mitotic kinesin-like protein 1
PF15851	0.321610721058719	Domain of unknown function (DUF4723)
PF18782	0.321610721058719	Novel AID APOBEC clade 2
PF14726	0.321370648906296	Rotatin, an armadillo repeat protein, centriole functioning
PF08487	0.321241208882376	Vault protein inter-alpha-trypsin domain
PF10222	0.321241208882376	Uncharacterized conserved protein (DUF2152)
PF14901	0.321241208882376	Cleavage inducing molecular chaperone
PF14912	0.320693836846786	Testicular haploid expressed repeat
PF13599	0.320093918850653	Pentapeptide repeats (9 copies)
PF14336	0.319920274489597	Domain of unknown function (DUF4392)
PF15805	0.319920274489597	Acidic C-terminal region of sodium channel modifier 1 SCNM1
PF13918	0.319893440998913	PLD-like domain
PF08451	0.319544348214226	Adenosine/AMP deaminase N-terminal
PF00609	0.319138061504496	Diacylglycerol kinase accessory domain
PF06113	0.319097521310642	Brain and reproductive organ-expressed protein (BRE)
PF18035	0.319097521310642	Bap31/Bap29 cytoplasmic coiled-coil domain
PF16725	0.318676615744389	Nucleolin binding domain
PF09104	0.318373186028039	BRCA2, oligonucleotide/oligosaccharide-binding, domain 3
PF18091	0.318373186028039	E3 Ubiquitin Ligase RBR C-terminal domain
PF00811	0.318158707701753	Ependymin
PF10240	0.317977880884991	Multivesicular body subunit 12
PF15175	0.317525886511682	Spermatogenesis-associated protein 24
PF15002	0.317513562402257	ERK and JNK pathways, inhibitor
PF00060	0.317392839738458	Ligand-gated ion channel
PF01365	0.317286089079619	RIH domain
PF15492	0.317153365391917	Neuroblastoma-amplified sequence, N terminal
PF16808	0.316860438410934	Coiled-coil N-terminus of cGMP-dependent protein kinase
PF11107	0.316574072056948	Fanconi anemia group F protein (FANCF)
PF15006	0.315933544755794	Domain of unknown function (DUF4517)
PF15001	0.315623578556719	AP-5 complex subunit sigma-1
PF06396	0.315374927844611	Angiotensin II, type I receptor-associated protein (AGTRAP)
PF01483	0.315255514218333	Proprotein convertase P-domain
PF01773	0.314618959608037	Na+ dependent nucleoside transporter N-terminus
PF09992	0.314362128086867	Phosphodiester glycosidase
PF09790	0.314186851458271	Hyccin
PF03098	0.314061581607302	Animal haem peroxidase
PF13891	0.314061581607302	Potential DNA-binding domain
PF16757	0.314024402375858	Alpha-L-fucosidase C-terminal domain
PF12237	0.313955730358045	Phosphorylated CTD interacting factor 1 WW domain
PF14959	0.313493903483548	gamma-Secretase-activating protein C-term
PF05729	0.313000562750521	NACHT domain
PF06271	0.312861349033725	RDD family
PF18694	0.312861349033725	Transactive response DNA-binding protein N-terminal domain
PF00652	0.311939543893739	Ricin-type beta-trefoil lectin domain
PF14739	0.311820884839168	Domain of unknown function (DUF4472)
PF10495	0.311698295691593	Pericentrin-AKAP-450 domain of centrosomal targeting protein
PF08768	0.311535987420243	Domain of unknown function (DUF1794)
PF15798	0.311054262211303	Proline-rich AKT1 substrate 1
PF02267	0.310853708006086	ADP-ribosyl cyclase
PF13716	0.31075792657726	Divergent CRAL/TRIO domain
PF12733	0.310451558440073	Cadherin-like beta sandwich domain
PF15383	0.310414876256263	Transmembrane protein 237
PF05571	0.310403129284169	JNK1/MAPK8-associated membrane protein
PF00323	0.310326134354905	Mammalian defensin
PF15721	0.310326134354905	Annexin-2 receptor
PF05458	0.309234591555668	Cd27 binding protein (Siva)
PF15975	0.309234591555668	Flotillin
PF14990	0.308937066945704	Domain of unknown function (DUF4516)
PF00351	0.308853236213715	Biopterin-dependent aromatic amino acid hydroxylase
PF02121	0.308529239285668	Phosphatidylinositol transfer protein
PF15996	0.307894966084388	Arginine/serine-rich protein PNISR
PF08953	0.307857153586237	Domain of unknown function (DUF1899)
PF15169	0.307611156787139	Domain of unknown function (DUF4564)
PF10660	0.307004554875948	Iron-containing outer mitochondrial membrane protein N-terminus
PF18017	0.307004554875948	SAM domain (Sterile alpha motif)
PF15251	0.306781476628477	Domain of unknown function (DUF4588)
PF16021	0.306781476628477	Programmed cell death protein 7
PF08373	0.306634449609832	RAP domain
PF15074	0.306024747385799	Domain of unknown function (DUF4541)
PF03762	0.305672812872651	Vitelline membrane outer layer protein I (VOMI)
PF15502	0.305664361697112	M-phase-specific PLK1-interacting protein
PF02100	0.304815033150829	Ornithine decarboxylase antizyme
PF16876	0.304636809780764	Lipin/Ned1/Smp2 multi-domain protein middle domain
PF13923	0.30347239234706	Zinc finger, C3HC4 type (RING finger)
PF10166	0.303383485721242	Uncharacterised conserved protein (DUF2368)
PF14252	0.303213090384432	Domain of unknown function (DUF4347)
PF03456	0.302913336439498	uDENN domain
PF18036	0.302884568374811	Ubiquitin-like domain
PF00217	0.302622119243269	ATP:guanido phosphotransferase, C-terminal catalytic domain
PF04218	0.302473122331654	CENP-B N-terminal DNA-binding domain
PF05418	0.301862694327043	Apovitellenin I (Apo-VLDL-II)
PF09360	0.301658687406649	Iron-binding zinc finger CDGSH type
PF00932	0.301362898337525	Lamin Tail Domain
PF10212	0.301230815612397	Predicted coiled-coil domain-containing protein
PF00784	0.300667048298448	MyTH4 domain
PF08454	0.300268336469144	RyR and IP3R Homology associated
PF04856	0.29986127416826	Securin sister-chromatid separation inhibitor
PF07998	0.299451671418715	Peptidase family M54
PF12871	0.298904708928132	Pre-mRNA-splicing factor 38-associated hydrophilic C-term
PF10257	0.298647976237046	Retinoic acid induced 16-like protein
PF13965	0.298612029250321	dsRNA-gated channel SID-1
PF07347	0.29829540824792	NADH:ubiquinone oxidoreductase subunit B14.5a (Complex I-B14.5a)
PF09607	0.297864087455511	Brinker DNA-binding domain
PF09777	0.297431744549727	Osteopetrosis-associated transmembrane protein 1 precursor
PF00839	0.297148118216197	Cysteine rich repeat
PF10205	0.296000828184475	Predicted coiled-coil domain-containing protein
PF11538	0.295415548901733	Snurportin1
PF04572	0.295196593941707	Alpha 1,4-glycosyltransferase conserved region
PF06701	0.295120548261624	Mib_herc2
