ann_term	q_val	annotation
PF18271	0.184770557158552	Glycoside hydrolase 131 catalytic N-terminal domain
PF02464	0.184770557158552	Competence-damaged protein
PF02207	0.183475555992916	Putative zinc finger in N-recognin (UBR box)
PF14924	0.183197901570351	Protein of unknown function (DUF4497)
PF14379	0.183039021007426	MYB-CC type transfactor, LHEQLE motif
PF14605	0.182963384299077	Nup53/35/40-type RNA recognition motif
PF01396	0.182329442266252	Topoisomerase DNA binding C4 zinc finger
PF10168	0.18193944480523	Nuclear pore component
PF15739	0.181577915582303	Translin-associated factor X-interacting N-terminus
PF00990	0.181450591107464	Diguanylate cyclase, GGDEF domain
PF05205	0.181228717796417	COMPASS (Complex proteins associated with Set1p) component shg1
PF13976	0.180773796033031	GAG-pre-integrase domain
PF05631	0.180515753092072	Sugar-tranasporters, 12 TM
PF00076	0.180304316446252	RNA recognition motif. (a.k.a. RRM, RBD, or RNP domain)
PF01221	0.180304316446252	Dynein light chain type 1
PF13499	0.180304316446252	EF-hand domain pair
PF00931	0.180134940808231	NB-ARC domain
PF02237	0.180134940808231	Biotin protein ligase C terminal domain
PF10249	0.180134940808231	NADH-ubiquinone oxidoreductase subunit 10
PF12640	0.179702017515004	UPF0489 domain
PF08448	0.17893389945421	PAS fold
PF14852	0.178455917403529	Fis1 N-terminal tetratricopeptide repeat
PF03405	0.178423980653466	Fatty acid desaturase
PF06943	0.178423980653466	LSD1 zinc finger
PF01152	0.178337276753428	Bacterial-like globin
PF09837	0.178329317291469	Uncharacterized protein conserved in bacteria (DUF2064)
PF14787	0.178329317291469	GAG-polyprotein viral zinc-finger
PF08598	0.177440252347693	Sds3-like
PF02178	0.17716555548008	AT hook motif
PF01549	0.17638747072104	ShK domain-like
PF00142	0.175980920458845	4Fe-4S iron sulfur cluster binding proteins, NifH/frxC family
PF00961	0.175980920458845	LAGLIDADG endonuclease
PF01361	0.175980920458845	Tautomerase enzyme
PF02813	0.175980920458845	Retroviral M domain
PF03708	0.175980920458845	Avian retrovirus envelope protein, gp85
PF04203	0.175980920458845	Sortase domain
PF04771	0.175980920458845	Chicken anaemia virus VP-3 protein
PF05448	0.175980920458845	Acetyl xylan esterase (AXE1)
PF05635	0.175980920458845	23S rRNA-intervening sequence protein
PF05981	0.175980920458845	CreA protein
PF06114	0.175980920458845	IrrE N-terminal-like domain
PF07382	0.175980920458845	Histone H1-like nucleoprotein HC2
PF08189	0.175980920458845	Meleagrin/Cygnin family
PF08281	0.175980920458845	Sigma-70, region 4
PF10049	0.175980920458845	Protein of unknown function (DUF2283)
PF10099	0.175980920458845	Anti-sigma-K factor rskA
PF10128	0.175980920458845	Glucose-6-phosphate dehydrogenase subunit
PF11209	0.175980920458845	Protein of unknown function (DUF2993)
PF11716	0.175980920458845	Mycothiol maleylpyruvate isomerase N-terminal domain
PF12840	0.175980920458845	Helix-turn-helix domain
PF13406	0.175980920458845	Transglycosylase SLT domain
PF13484	0.175980920458845	4Fe-4S double cluster binding domain
PF13490	0.175980920458845	Putative zinc-finger
PF14325	0.175980920458845	Domain of unknown function (DUF4383)
PF09402	0.175980920458845	Man1-Src1p-C-terminal domain
PF07691	0.175980920458845	PA14 domain
PF10042	0.175980920458845	Uncharacterized conserved protein (DUF2278)
PF10138	0.175980920458845	vWA found in TerF C terminus
PF12749	0.175980920458845	Eukaryotic metallothionein
PF12935	0.175980920458845	Vesicle coat trafficking protein Sec16 N-terminus
PF16483	0.175980920458845	Beta-1,3-glucanase
PF16965	0.175980920458845	Ceramide synthase regulator
PF00075	0.175764933916496	RNase H
PF03853	0.174746766470016	YjeF-related protein N-terminus
PF09324	0.174746766470016	Domain of unknown function (DUF1981)
PF06479	0.174705023180332	Ribonuclease 2-5A
PF04539	0.174283806956712	Sigma-70 region 3
PF04640	0.174283806956712	PLATZ transcription factor
PF11901	0.174283806956712	Protein of unknown function (DUF3421)
PF12165	0.174283806956712	Alfin
PF01276	0.173944325241634	Orn/Lys/Arg decarboxylase, major domain
PF03711	0.173944325241634	Orn/Lys/Arg decarboxylase, C-terminal domain
PF10988	0.173944325241634	Putative auto-transporter adhesin, head GIN domain
PF10994	0.173944325241634	Protein of unknown function (DUF2817)
PF10604	0.173848036667715	Polyketide cyclase / dehydrase and lipid transport
PF10937	0.173848036667715	Ribosomal protein S36, mitochondrial
PF18758	0.173848036667715	Kyakuja-Dileera-Zisupton transposase
PF03255	0.172750534656719	Acetyl co-enzyme A carboxylase carboxyltransferase alpha subunit
PF05426	0.172750534656719	Alginate lyase
PF06726	0.172257529208873	Bladder cancer-related protein BC10
PF09398	0.170667372321202	FOP N terminal dimerisation domain
PF02527	0.170218081375944	rRNA small subunit methyltransferase G
PF01594	0.169997097498582	AI-2E family transporter
PF13593	0.169997097498582	SBF-like CPA transporter family (DUF4137)
PF02594	0.169226216572418	Uncharacterised ACR, YggU family COG1872
PF03666	0.168766398284178	Nitrogen Permease regulator of amino acid transport activity 3
PF00282	0.168644357850036	Pyridoxal-dependent decarboxylase conserved domain
PF02338	0.168644357850036	OTU-like cysteine protease
PF08271	0.168644357850036	TFIIB zinc-binding
PF02939	0.168506037620304	UcrQ family
PF00732	0.168506037620304	GMC oxidoreductase
PF04146	0.16805750757033	YT521-B-like domain
PF03583	0.167852978471666	Secretory lipase
PF17189	0.167398846777233	Glycosyl hydrolase family 30 beta sandwich domain
PF00507	0.166340572196167	NADH-ubiquinone/plastoquinone oxidoreductase, chain 3
PF09347	0.166340572196167	Domain of unknown function (DUF1989)
PF13474	0.16586659327021	SnoaL-like domain
PF13259	0.164454755639914	Protein of unknown function (DUF4050)
PF07519	0.162532542169191	Tannase and feruloyl esterase
PF17122	0.162532542169191	Zinc-finger
PF17390	0.162532542169191	Bacterial alpha-L-rhamnosidase C-terminal domain
PF00612	0.162512392534424	IQ calmodulin-binding motif
PF00804	0.162512392534424	Syntaxin
PF02866	0.162512392534424	lactate/malate dehydrogenase, alpha/beta C-terminal domain
PF02958	0.162187230733546	Ecdysteroid kinase
PF02789	0.161708563282225	Cytosol aminopeptidase family, N-terminal domain
PF11960	0.161542540363508	Domain of unknown function (DUF3474)
PF02606	0.161225570307443	Tetraacyldisaccharide-1-P 4'-kinase
PF07787	0.160918967242217	Transmembrane protein 43
PF01977	0.160761949562668	3-octaprenyl-4-hydroxybenzoate carboxy-lyase
PF10021	0.160761949562668	Uncharacterized protein conserved in bacteria (DUF2263)
PF03600	0.160761949562668	Citrate transporter
PF10397	0.160676377238426	Adenylosuccinate lyase C-terminus
PF17979	0.160365772300558	Cysteine rich domain with multizinc binding regions
PF13374	0.159615942389708	Tetratricopeptide repeat
PF03988	0.159111153077367	Repeat of Unknown Function (DUF347)
PF05163	0.159111153077367	DinB family
PF15496	0.159111153077367	Domain of unknown function (DUF4646)
PF17917	0.159065152680355	RNase H-like domain found in reverse transcriptase
PF08616	0.159063970112703	Stabilization of polarity axis
PF09746	0.157812386186696	Tumour-associated protein
PF02163	0.15754492497761	Peptidase family M50
PF01464	0.157325800168981	Transglycosylase SLT domain
PF07944	0.157325800168981	Beta-L-arabinofuranosidase, GH127
PF00331	0.157249925526952	Glycosyl hydrolase family 10
PF02181	0.156760269362825	Formin Homology 2 Domain
PF03637	0.156760269362825	Mob1/phocein family
PF14771	0.156594734593655	Domain of unknown function (DUF4476)
PF03924	0.156255239731659	CHASE domain
PF04545	0.156255239731659	Sigma-70, region 4
PF05514	0.156255239731659	HR-like lesion-inducing
PF05292	0.155974612091762	Malonyl-CoA decarboxylase C-terminal domain
PF08016	0.155974612091762	Polycystin cation channel
PF00616	0.15535437493911	GTPase-activator protein for Ras-like GTPase
PF08127	0.155193627898695	Peptidase family C1 propeptide
PF08002	0.154507905877458	Protein of unknown function (DUF1697)
PF11095	0.154297907922649	Gem-associated protein 7 (Gemin7)
PF00223	0.154153014885156	Photosystem I psaA/psaB protein
PF14619	0.153564535048617	Snf2-ATP coupling, chromatin remodelling complex
PF05761	0.153305676861936	5' nucleotidase family
PF06273	0.15329396564039	Plant specific eukaryotic initiation factor 4B
PF07386	0.15329396564039	Protein of unknown function (DUF1499)
PF12708	0.15329396564039	Pectate lyase superfamily protein
PF06403	0.153290238451822	Lamprin
PF17714	0.153290238451822	Family of unknown function (DUF5559)
PF04457	0.152934766155832	MJ1316 RNA cyclic group end recognition domain
PF09206	0.15215138279419	Alpha-L-arabinofuranosidase B, catalytic
PF18078	0.15215138279419	Thioredoxin-like SNTX domain
PF15454	0.152058383228885	Late endosomal/lysosomal adaptor and MAPK and MTOR activator
PF09735	0.151990238836914	Membrane-associated apoptosis protein
PF07726	0.151220913423937	ATPase family associated with various cellular activities (AAA)
PF01496	0.15120855655705	V-type ATPase 116kDa subunit family
PF01585	0.15120855655705	G-patch domain
PF15163	0.150436246024862	Meiosis-expressed
PF14543	0.150321641942228	Xylanase inhibitor N-terminal
PF05380	0.150292012976235	Pao retrotransposon peptidase
PF13720	0.150292012976235	Udp N-acetylglucosamine O-acyltransferase; Domain 2
PF01231	0.149904404124364	Indoleamine 2,3-dioxygenase
PF03629	0.149904404124364	Carbohydrate esterase, sialic acid-specific acetylesterase
PF02238	0.149474833244422	Cytochrome c oxidase subunit VII
PF07535	0.149474833244422	DBF zinc finger
PF01923	0.149396529673673	Cobalamin adenosyltransferase
PF13898	0.149346028799056	Domain of unknown function (DUF4205)
PF14770	0.149346028799056	Transmembrane protein 18
PF02944	0.148838840919171	BESS motif
PF04185	0.148838840919171	Phosphoesterase family
PF02460	0.148509824734911	Patched family
PF12799	0.148509824734911	Leucine Rich repeats (2 copies)
PF13417	0.148509824734911	Glutathione S-transferase, N-terminal domain
PF01341	0.148011032473392	Glycosyl hydrolases family 6
PF04720	0.148011032473392	PDDEXK-like family of unknown function
PF10155	0.147590515348691	CCR4-NOT transcription complex subunit 11
PF01918	0.147112173329893	Alba
PF04734	0.147112173329893	Neutral/alkaline non-lysosomal ceramidase, N-terminal
PF02275	0.146696196177	Linear amide C-N hydrolases, choloylglycine hydrolase family
PF01608	0.146675650774217	I/LWEQ domain
PF06221	0.146563364990118	Putative zinc finger motif, C2HC5-type
PF10058	0.146563364990118	Predicted integral membrane zinc-ribbon metal-binding protein
PF07719	0.145829155773603	Tetratricopeptide repeat
PF01814	0.145829155773603	Hemerythrin HHE cation binding domain
PF06694	0.145101445661882	Plant nuclear matrix protein 1 (NMP1)
PF14724	0.144975822414931	Mitochondrial-associated sphingomyelin phosphodiesterase
PF00840	0.143854552357723	Glycosyl hydrolase family 7
PF15370	0.143854552357723	Domain of unknown function (DUF4598)
PF08227	0.143854552357723	DASH complex subunit Hsk3 like
PF06428	0.143854552357723	GDP/GTP exchange factor Sec2p
PF04199	0.143854552357723	Putative cyclase
PF01758	0.143852414590093	Sodium Bile acid symporter family
PF10339	0.143696083039648	Yeast-specific zinc responsive
PF13376	0.143696083039648	Bacteriocin-protection, YdeI or OmpD-Associated
PF17051	0.143696083039648	Cytochrome C oxidase assembly factor 2
PF17237	0.143696083039648	Family of unknown function (DUF5310)
PF11834	0.143696083039648	KHA, dimerisation domain of potassium ion channel
PF14539	0.143603012208158	Domain of unknown function (DUF4442)
PF18701	0.143264975873106	Family of unknown function (DUF5641)
PF05254	0.143241633029352	Uncharacterised protein family (UPF0203)
PF04499	0.143205562669901	SIT4 phosphatase-associated protein
PF03665	0.142923528549829	Uncharacterised protein family (UPF0172)
PF10345	0.142804937094226	Cohesin loading factor
PF00825	0.142797760980598	Ribonuclease P
PF01346	0.142797760980598	Domain amino terminal to FKBP-type peptidyl-prolyl isomerase
PF01721	0.142797760980598	Class II bacteriocin
PF02040	0.142797760980598	Arsenical pump membrane protein
PF02419	0.142797760980598	PsbL protein
PF02654	0.142797760980598	Cobalamin-5-phosphate synthase
PF03119	0.142797760980598	NAD-dependent DNA ligase C4 zinc finger domain
PF03382	0.142797760980598	Mycoplasma protein of unknown function, DUF285
PF03840	0.142797760980598	Preprotein translocase SecG subunit
PF04296	0.142797760980598	Protein of unknown function (DUF448)
PF04403	0.142797760980598	Paraquat-inducible protein A
PF04657	0.142797760980598	Putative inner membrane exporter, YdcZ
PF04816	0.142797760980598	tRNA (adenine(22)-N(1))-methyltransferase
PF05045	0.142797760980598	Rhamnan synthesis protein F
PF05151	0.142797760980598	Photosystem II reaction centre M protein (PsbM)
PF05711	0.142797760980598	Macrocin-O-methyltransferase (TylF)
PF05977	0.142797760980598	Transmembrane secretion effector
PF06434	0.142797760980598	Aconitate hydratase 2 N-terminus
PF06863	0.142797760980598	Protein of unknown function (DUF1254)
PF06865	0.142797760980598	Pyrimidine/purine nucleoside phosphorylase
PF06965	0.142797760980598	Na+/H+ antiporter 1
PF07045	0.142797760980598	Domain of unknown function (DUF1330)
PF07209	0.142797760980598	Protein of unknown function (DUF1415)
PF07556	0.142797760980598	Protein of unknown function (DUF1538)
PF08439	0.142797760980598	Oligopeptidase F
PF08484	0.142797760980598	C-methyltransferase C-terminal domain
PF08734	0.142797760980598	GYD domain
PF08853	0.142797760980598	Domain of unknown function (DUF1823)
PF08888	0.142797760980598	HopJ type III effector protein
PF09055	0.142797760980598	Nickel-containing superoxide dismutase
PF09876	0.142797760980598	Predicted metal-binding protein (DUF2103)
PF09945	0.142797760980598	Predicted membrane protein (DUF2177)
PF09972	0.142797760980598	Predicted membrane protein (DUF2207)
PF09980	0.142797760980598	Predicted membrane protein (DUF2214)
PF10105	0.142797760980598	Uncharacterized protein conserved in bacteria (DUF2344)
PF10563	0.142797760980598	Putative carbonic anhydrase
PF10692	0.142797760980598	Protein of unknown function (DUF2498)
PF10698	0.142797760980598	Protein of unknown function (DUF2505)
PF11791	0.142797760980598	Aconitate B N-terminal domain
PF11839	0.142797760980598	Alanine-zipper, major outer membrane lipoprotein
PF11902	0.142797760980598	Protein of unknown function (DUF3422)
PF12344	0.142797760980598	Ultra-violet resistance protein B
PF14076	0.142797760980598	Domain of unknown function (DUF4258)
PF14251	0.142797760980598	Domain of unknown function (DUF4346)
PF14307	0.142797760980598	Glycosyltransferase WbsX
PF14439	0.142797760980598	Bd3614-like deaminase
PF14490	0.142797760980598	Helix-hairpin-helix containing domain
PF14684	0.142797760980598	Tricorn protease C1 domain
PF14685	0.142797760980598	Tricorn protease PDZ domain
PF15626	0.142797760980598	single CXXC unit
PF16156	0.142797760980598	Domain of unknown function (DUF4864)
PF16403	0.142797760980598	Domain of unknown function (DUF5011)
PF17070	0.142797760980598	30S ribosomal protein Thx
PF18089	0.142797760980598	DAPG hydrolase PhiG domain
PF18128	0.142797760980598	Hydrogen maturase F dimerization domain
PF18335	0.142797760980598	ATP-dependent RecD-like DNA helicase SH3 domain
PF09668	0.142797760980598	Aspartyl protease
PF03733	0.142797760980598	Inner membrane component domain
PF01323	0.142797760980598	DSBA-like thioredoxin domain
PF10601	0.142797760980598	LITAF-like zinc ribbon domain
PF13883	0.142797760980598	Pyridoxamine 5'-phosphate oxidase
PF02263	0.142797760980598	Guanylate-binding protein, N-terminal domain
PF12463	0.142797760980598	Protein of unknown function (DUF3689)
PF02797	0.142797760980598	Chalcone and stilbene synthases, C-terminal domain
PF03659	0.142797760980598	Glycosyl hydrolase family 71
PF06609	0.142797760980598	Fungal trichothecene efflux pump (TRI12)
PF06912	0.142797760980598	Protein of unknown function (DUF1275)
PF07976	0.142797760980598	Phenol hydroxylase, C-terminal dimerisation domain
PF10435	0.142797760980598	Beta-galactosidase, domain 2
PF11160	0.142797760980598	Hypervirulence associated proteins TUDOR domain
PF11578	0.142797760980598	Protein of unknown function (DUF3237)
PF14420	0.142797760980598	Clr5 domain
PF16010	0.142797760980598	Cytochrome domain of cellobiose dehydrogenase
PF10540	0.142797760980598	Munc13 (mammalian uncoordinated) homology domain
PF00670	0.14203698485008	S-adenosyl-L-homocysteine hydrolase, NAD binding domain
PF09297	0.141824967749691	NADH pyrophosphatase zinc ribbon domain
PF06342	0.141474061108163	Alpha/beta hydrolase of unknown function (DUF1057)
PF06552	0.141474061108163	Plant specific mitochondrial import receptor subunit TOM20
PF09348	0.141474061108163	Domain of unknown function (DUF1990)
PF10272	0.140479051265669	Putative transmembrane protein precursor
PF13907	0.140008571807383	Domain of unknown function (DUF4208)
PF01649	0.139369304281268	Ribosomal protein S20
PF02514	0.139369304281268	CobN/Magnesium Chelatase
PF17177	0.139137621090588	Pentacotripeptide-repeat region of PRORP
PF00221	0.13786295013652	Aromatic amino acid lyase
PF18744	0.137654857309313	Secreted Novel AID/APOBEC-like Deaminase 1
PF10505	0.137594240119055	NMDA receptor-regulated gene protein 2 C-terminus
PF12013	0.136893363956064	Orsellinic acid/F9775 biosynthesis cluster protein D
PF14862	0.136893363956064	Big defensin
PF09848	0.136893363956064	Uncharacterized conserved protein (DUF2075)
PF01082	0.136893363956064	Copper type II ascorbate-dependent monooxygenase, N-terminal domain
PF13840	0.136619254615528	ACT domain
PF12335	0.136432381668866	Myotubularin protein
PF14753	0.135966786424602	Protein FAM221A/B
PF07478	0.135639756245073	D-ala D-ala ligase C-terminus
PF16065	0.135030465103102	Domain of unknown function (DUF4807)
PF12432	0.134191080881048	Protein of unknown function (DUF3677)
PF13240	0.13407343821678	zinc-ribbon domain
PF08212	0.134042226228397	Lipocalin-like domain
PF14533	0.133992850270822	Ubiquitin-specific protease C-terminal
PF00904	0.133746511516522	Involucrin repeat
PF03875	0.133746511516522	Statherin
PF04680	0.133746511516522	Opioid growth factor receptor repeat
PF05240	0.133746511516522	APOBEC-like C-terminal domain
PF08003	0.133746511516522	Protein of unknown function (DUF1698)
PF08180	0.133746511516522	B melanoma antigen family
PF15199	0.133746511516522	D-amino acid oxidase activator
PF15231	0.133746511516522	Variable charge X/Y family
PF15291	0.133746511516522	Dermcidin, antibiotic peptide
PF15338	0.133746511516522	p53-regulated apoptosis-inducing protein 1
PF15357	0.133746511516522	Psoriasis susceptibility 1 candidate 1
PF15399	0.133746511516522	Domain of unknown function (DUF4620)
PF15722	0.133746511516522	FAM153 family
PF15788	0.133746511516522	Domain of unknown function (DUF4705)
PF15832	0.133746511516522	FAM27 D and E protein family
PF15840	0.133746511516522	ADP-ribosylation factor-like protein 17
PF15859	0.133746511516522	Deleted in esophageal cancer 1 family
PF15895	0.133746511516522	CAAX box cerebral protein 1
PF15897	0.133746511516522	Domain of unknown function (DUF4741)
PF17691	0.133746511516522	Contingent replication of cDNA 4
PF17693	0.133746511516522	Family of unknown function (DUF5539)
PF17694	0.133746511516522	Family of unknown function (DUF5540)
PF17697	0.133746511516522	Family of unknown function (DUF5543)
PF17698	0.133746511516522	Family of unknown function (DUF5544)
PF17699	0.133746511516522	Family of unknown function (DUF5545)
PF17702	0.133746511516522	Family of unknown function (DUF5548)
PF17706	0.133746511516522	Family of unknown function (DUF5552)
PF17707	0.133746511516522	Family of unknown function (DUF5553)
PF17709	0.133746511516522	Family of unknown function (DUF5554)
PF17711	0.133746511516522	Family of unknown function (DUF5556)
PF17712	0.133746511516522	Family of unknown function (DUF5557)
PF17715	0.133746511516522	Family of unknown function (DUF5560)
PF17731	0.133746511516522	Family of unknown function (DUF5570)
PF18521	0.133746511516522	Transactivation domain 2
PF05116	0.133746511516522	Sucrose-6F-phosphate phosphohydrolase
PF07801	0.133746511516522	Protein of unknown function (DUF1647)
PF09822	0.133641568739989	ABC-type uncharacterized transport system
PF01803	0.132743534599312	LIM-domain binding protein
PF13292	0.132719444925325	1-deoxy-D-xylulose-5-phosphate synthase
PF00596	0.132134470217507	Class II Aldolase and Adducin N-terminal domain
PF02204	0.132134470217507	Vacuolar sorting protein 9 (VPS9) domain
PF02687	0.131564607740259	FtsX-like permease family
PF06500	0.131564607740259	Alpha/beta hydrolase of unknown function (DUF1100)
PF09692	0.131564607740259	Argonaute siRNA chaperone (ARC) complex subunit Arb1
PF11696	0.131564607740259	Protein of unknown function (DUF3292)
PF11905	0.131564607740259	Domain of unknown function (DUF3425)
PF11991	0.131564607740259	Tryptophan dimethylallyltransferase
PF12855	0.131564607740259	ECL1/2/3 zinc binding proteins
PF14612	0.131564607740259	IEC3 subunit of the Ino80 complex, chromatin re-modelling
PF15979	0.131564607740259	Glycosyl hydrolase family 115
PF16862	0.131564607740259	Glycosyl hydrolase family 79 C-terminal beta domain
PF01384	0.131564607740259	Phosphate transporter family
PF04134	0.131530588913722	Protein of unknown function, DUF393
PF06049	0.131246196575235	Coagulation Factor V LSPD Repeat
PF13583	0.131246196575235	Metallo-peptidase family M12B Reprolysin-like
PF15732	0.131246196575235	Domain of unknown function (DUF4681)
PF01498	0.130837697063316	Transposase
PF04444	0.129847548624889	Catechol dioxygenase N terminus
PF14935	0.129811536937396	Transmembrane protein 138
PF13176	0.129736099403133	Tetratricopeptide repeat
PF13365	0.129643875556757	Trypsin-like peptidase domain
PF18023	0.12961966486765	BDBT FKBP like N-terminal
PF16672	0.129509905962066	Ragulator complex protein LAMTOR5
PF02746	0.129409616254577	Mandelate racemase / muconate lactonizing enzyme, N-terminal domain
PF18267	0.129409616254577	Rubredoxin NAD+ reductase C-terminal domain
PF06881	0.129300888018562	RNA polymerase II transcription factor SIII (Elongin) subunit A
PF04187	0.129171612481546	Haem-binding uptake, Tiki superfamily, ChaN
PF05794	0.128980209422113	T-complex protein 11
PF17741	0.128750717027926	Family of unknown function (DUF5578)
PF05965	0.127945133763985	F/Y rich C-terminus
PF00022	0.127357200316682	Actin
PF00627	0.127357200316682	UBA/TS-N domain
PF09783	0.127259034764205	Vacuolar import and degradation protein
PF02470	0.126792643686071	MlaD protein
PF03110	0.126792643686071	SBP domain
PF06574	0.126792643686071	FAD synthetase
PF06925	0.126792643686071	Monogalactosyldiacylglycerol (MGDG) synthase
PF08211	0.126792643686071	Cytidine and deoxycytidylate deaminase zinc-binding region
PF12638	0.126792643686071	Staygreen protein
PF12787	0.126085649814548	EcsC protein family
PF15786	0.124980183892595	PET assembly of cytochrome c oxidase, mitochondrial
PF09458	0.124909715218068	H-type lectin domain
PF09409	0.123975681059122	PUB domain
PF10501	0.122979256186849	Ribosomal subunit 39S
PF01454	0.122373452928247	MAGE family
PF00614	0.122334357399244	Phospholipase D Active site motif
PF10513	0.122334357399244	Enhancer of polycomb-like
PF02170	0.122088825928632	PAZ domain
PF09775	0.121744379606811	Keratinocyte-associated protein 2
PF14640	0.121744379606811	Transmembrane protein 223
PF04616	0.121714295622537	Glycosyl hydrolases family 43
PF00510	0.121364369527518	Cytochrome c oxidase subunit III
PF05030	0.121119298576371	SSXT protein (N-terminal region)
PF06516	0.120340094598162	Purine nucleoside permease (NUP)
PF07428	0.120340094598162	15-O-acetyltransferase Tri3
PF08028	0.120340094598162	Acyl-CoA dehydrogenase, C-terminal domain
PF08193	0.120340094598162	INO80 complex subunit Ies4
PF08611	0.120340094598162	Fungal protein of unknown function (DUF1774)
PF09365	0.120340094598162	Conserved hypothetical protein (DUF2461)
PF09427	0.120340094598162	Domain of unknown function (DUF2014)
PF09441	0.120340094598162	ARS binding protein 2
PF09924	0.120340094598162	Uncharacterised conserved protein (DUF2156)
PF10446	0.120340094598162	Protein of unknown function (DUF2457)
PF11500	0.120340094598162	Spindle pole body formation-associated protein
PF11702	0.120340094598162	Protein of unknown function (DUF3295)
PF11720	0.120340094598162	Peptidase inhibitor I78 family
PF11786	0.120340094598162	Aft1 HRA domain
PF11885	0.120340094598162	Protein of unknown function (DUF3405)
PF12411	0.120340094598162	Choline sulfatase enzyme C terminal
PF12449	0.120340094598162	Protein of unknown function (DUF3684)
PF12585	0.120340094598162	Protein of unknown function (DUF3759)
PF12720	0.120340094598162	Protein of unknown function (DUF3807)
PF12853	0.120340094598162	C-terminal of NADH-ubiquinone oxidoreductase 21 kDa subunit
PF13093	0.120340094598162	Kinetochore complex Fta4 of Sim4 subunit, or CENP-50
PF14197	0.120340094598162	Centrosome localisation domain of PPC89
PF14618	0.120340094598162	Domain of unknown function (DUF4452)
PF15406	0.120340094598162	Pleckstrin homology domain
PF17829	0.120340094598162	Gylcosyl hydrolase family 115 C-terminal domain
PF18380	0.120340094598162	Holliday junction resolvase Gen1 C-terminal domain
PF02771	0.120340094598162	Acyl-CoA dehydrogenase, N-terminal domain
PF04307	0.120340094598162	LexA-binding, inner membrane-associated putative hydrolase
PF12416	0.120192253183819	Cep120 protein
PF00127	0.119916888458416	Copper binding proteins, plastocyanin/azurin family
PF02681	0.119916888458416	Divergent PAP2 family
PF11833	0.119916888458416	Protein CHAPERONE-LIKE PROTEIN OF POR1-like
PF11947	0.119916888458416	Photosynthesis affected mutant 68
PF04087	0.119868068367093	Domain of unknown function (DUF389)
PF14655	0.119677109210057	Rab3 GTPase-activating protein regulatory subunit N-terminus
PF06974	0.119032346995913	Protein of unknown function (DUF1298)
PF12422	0.118568731176086	Condensin II non structural maintenance of chromosomes subunit
PF04926	0.118168003991042	Poly(A) polymerase predicted RNA binding domain
PF13831	0.118168003991042	PHD-finger
PF18517	0.118015078452681	Leucine zipper with capping helix domain
PF01668	0.117280788476835	SmpB protein
PF03676	0.117280788476835	Uncharacterised protein family (UPF0183)
PF13821	0.116283395713212	Domain of unknown function (DUF4187)
PF13492	0.11531925585069	GAF domain
PF05255	0.115210042032529	Uncharacterised protein family (UPF0220)
PF14671	0.114441698697068	Dual specificity protein phosphatase, N-terminal half
PF04925	0.113892374334007	SHQ1 protein
PF16186	0.113420290662434	Atypical Arm repeat
PF03188	0.113256709861638	Eukaryotic cytochrome b561
PF16495	0.113256709861638	SWIRM-associated region 1
PF04828	0.113256709861638	Glutathione-dependent formaldehyde-activating enzyme
PF10190	0.11308512490702	Putative transmembrane protein 170
PF14694	0.113022215654063	Lines N-terminus
PF06369	0.112998474059922	Sea anemone cytotoxic protein
PF02672	0.112913986441747	CP12 domain
PF04542	0.112913986441747	Sigma-70 region 2
PF13370	0.112913986441747	4Fe-4S single cluster domain of Ferredoxin I
PF16166	0.112913986441747	Chloroplast import apparatus Tic20-like
PF00847	0.112885323646228	AP2 domain
PF10228	0.112794336812358	Uncharacterised conserved protein (DUF2228)
PF09495	0.112794336812358	Protein of unknown function (DUF2462)
PF03106	0.112516283904911	WRKY DNA -binding domain
PF06588	0.112516283904911	Muskelin N-terminus
PF02197	0.111619303088487	Regulatory subunit of type II PKA R-subunit
PF07681	0.111619303088487	DoxX
PF12815	0.111146756789827	Spt5 C-terminal nonapeptide repeat binding Spt4
PF00881	0.111122147406409	Nitroreductase family
PF01930	0.111094088755756	Domain of unknown function DUF83
PF03007	0.110432961160397	Wax ester synthase-like Acyl-CoA acyltransferase domain
PF11303	0.110432961160397	Protein of unknown function (DUF3105)
PF16869	0.110397277201264	PF16858
PF03193	0.10993148140467	RsgA GTPase
PF00352	0.109080370038168	Transcription factor TFIID (or TATA-binding protein, TBP)
PF02020	0.109080370038168	eIF4-gamma/eIF5/eIF2-epsilon
PF17035	0.109080370038168	Bromodomain extra-terminal - transcription regulation
PF04275	0.108955688644335	Phosphomevalonate kinase
PF10502	0.108902946381078	Signal peptidase, peptidase S26
PF03712	0.108556670641445	Copper type II ascorbate-dependent monooxygenase, C-terminal domain
PF06203	0.108522827417181	CCT motif
PF16679	0.108130320079799	DNA replication factor Cdt1 C-terminal domain
PF05536	0.107871358842782	Neurochondrin
PF14240	0.107335607974394	YHYH protein
PF04818	0.106898572198606	RNA polymerase II-binding domain.
PF03664	0.106595473843969	Glycosyl hydrolase family 62
PF06772	0.106595473843969	Bacterial low temperature requirement A protein (LtrA)
PF13458	0.106595473843969	Periplasmic binding protein
PF13155	0.106406120507961	Toprim-like
PF00101	0.106373126431478	Ribulose bisphosphate carboxylase, small chain
PF01716	0.106373126431478	Manganese-stabilising protein / photosystem II polypeptide
PF02092	0.106373126431478	Glycyl-tRNA synthetase beta subunit
PF02427	0.106373126431478	Photosystem I reaction centre subunit IV / PsaE
