ann_term	q_val	annotation
PF04045	0.915676913210184	Arp2/3 complex, 34 kD subunit p34-Arc
PF13688	0.915676913210184	Metallo-peptidase family M12
PF11037	0.915676913210184	Insulin-resistance promoting peptide in skeletal muscle
PF12848	0.915676913210184	ABC transporter
PF05773	0.915676913210184	RWD domain
PF14223	0.915676913210184	gag-polypeptide of LTR copia-type
PF06211	0.915676913210184	BMP and activin membrane-bound inhibitor (BAMBI) N-terminal domain
PF15963	0.915676913210184	Myb DNA-binding like
PF18149	0.915676913210184	N-terminal helicase PWI domain
PF02770	0.915676913210184	Acyl-CoA dehydrogenase, middle domain
PF18552	0.915676913210184	PheRS DNA binding domain 1
PF09762	0.915676913210184	Coiled-coil domain-containing protein (DUF2037)
PF13281	0.915676913210184	Domain of unknown function (DUF4071)
PF02724	0.915676913210184	CDC45-like protein
PF18384	0.915676913210184	Unkempt Zinc finger domain 1 (Znf1)
PF05911	0.915676913210184	Filament-like plant protein, long coiled-coil
PF04658	0.915676913210184	TAFII55 protein conserved region
PF11894	0.915676913210184	Nuclear pore complex scaffold, nucleoporins 186/192/205
PF00955	0.915676913210184	HCO3- transporter family
PF08239	0.915676913210184	Bacterial SH3 domain
PF08660	0.915676913210184	Oligosaccharide biosynthesis protein Alg14 like
PF16000	0.915676913210184	CARMIL C-terminus
PF02969	0.915676913210184	TATA box binding protein associated factor (TAF)
PF00912	0.915676913210184	Transglycosylase
PF03048	0.915676913210184	UL92 family
PF07346	0.915676913210184	Protein of unknown function (DUF1477)
PF10548	0.915676913210184	P22AR C-terminal domain
PF13187	0.915676913210184	4Fe-4S dicluster domain
PF16952	0.915676913210184	Glutamine synthetase N-terminal domain
PF17450	0.916578999164507	Alpha galactosidase A C-terminal beta sandwich domain
PF07502	0.916597216510821	MANEC domain
PF02284	0.916597216510821	Cytochrome c oxidase subunit Va
PF03095	0.916597216510821	Phosphotyrosyl phosphate activator (PTPA) protein
PF04902	0.916597216510821	Conserved region in Nab1
PF08035	0.916597216510821	Opioids neuropeptide
PF09470	0.916597216510821	Telethonin protein
PF15347	0.916597216510821	Phosphoprotein associated with glycosphingolipid-enriched
PF15506	0.916597216510821	OCC1 family
PF18706	0.916597216510821	D-ribitol-5-phosphate cytidylyltransferase C-terminal domain
PF08787	0.916597216510821	Alginate lyase
PF02008	0.916677927051702	CXXC zinc finger domain
PF01117	0.91730178868518	Aerolysin toxin
PF18126	0.919042882837614	Mitochondrial ribosomal protein mL59
PF12638	0.919446672943878	Staygreen protein
PF07014	0.920972021189049	Hs1pro-1 protein C-terminus
PF03299	0.920972021189049	Transcription factor AP-2
PF18432	0.921709347441097	Extracellular Cadherin domain
PF04148	0.923070567166998	Transmembrane adaptor Erv26
PF08149	0.924342029756832	BING4CT (NUC141) domain
PF10492	0.924394246651218	Nrf1 activator activation site binding domain
PF12643	0.924394246651218	MazG-like family
PF15743	0.924394246651218	Spermatogenesis-associated C-terminus
PF15443	0.924394246651218	Domain of unknown function (DUF4630)
PF05110	0.924394246651218	AF-4 proto-oncoprotein
PF16685	0.924394246651218	zinc RING finger of MSL2
PF14941	0.924394246651218	Transcriptional regulator, Out at first
PF13015	0.924394246651218	Glucosidase II beta subunit-like protein
PF03969	0.925545374375343	AFG1-like ATPase
PF03261	0.925821698080558	Cyclin-dependent kinase 5 activator protein
PF05701	0.926926341848968	Weak chloroplast movement under blue light
PF07202	0.926926341848968	T-complex protein 10 C-terminus
PF16556	0.92752232375542	Interleukin-17 receptor, fibronectin-III-like domain 1
PF01196	0.92752232375542	Ribosomal protein L17
PF12231	0.92752232375542	Rap1-interacting factor 1 N terminal
PF03914	0.927766750715563	CBF/Mak21 family
PF08231	0.927766750715563	SYF2 splicing factor
PF07765	0.927766750715563	KIP1-like protein
PF04558	0.927766750715563	Glutaminyl-tRNA synthetase, non-specific RNA binding region part 1
PF17791	0.928281992105978	Macroglobulin domain MG3
PF05562	0.928729381268526	Cold acclimation protein WCOR413
PF00328	0.928881379970015	Histidine phosphatase superfamily (branch 2)
PF00879	0.928881379970015	Defensin propeptide
PF01453	0.928972743743897	D-mannose binding lectin
PF16717	0.929389126529034	Ribosome-associated complex head domain
PF13251	0.929389126529034	Domain of unknown function (DUF4042)
PF16978	0.934991175506345	SAPK-interacting protein 1 (Sin1), middle CRIM domain
PF15664	0.934991175506345	Transmembrane protein 252 family
PF11712	0.935923882026783	Endoplasmic reticulum-based factor for assembly of V-ATPase
PF14835	0.936077146062138	zf-RING of BARD1-type protein
PF12214	0.936077146062138	Cell cycle regulated microtubule associated protein
PF16322	0.936077146062138	Tubby N-terminal
PF11718	0.936077146062138	Pre-mRNA 3'-end-processing endonuclease polyadenylation factor C-term
PF15191	0.936077146062138	Synaptonemal complex central element protein 3
PF16667	0.936077146062138	Unstructured region 10 on multiple PDZ protein
PF15550	0.936220353903514	Draxin
PF03208	0.937312273600112	PRA1 family protein
PF02375	0.939522169455294	jmjN domain
PF04561	0.939522169455294	RNA polymerase Rpb2, domain 2
PF15008	0.940548733620333	Domain of unknown function (DUF4518)
PF02136	0.940688363455025	Nuclear transport factor 2 (NTF2) domain
PF09309	0.941141650827122	FCP1, C-terminal
PF02260	0.941141650827122	FATC domain
PF01204	0.942607701776795	Trehalase
PF14336	0.942607701776795	Domain of unknown function (DUF4392)
PF08347	0.942607701776795	N-terminal CTNNB1 binding
PF12498	0.942607701776795	Basic leucine-zipper C terminal
PF07078	0.942607701776795	Forty-two-three protein
PF05303	0.943414596555083	Protein of unknown function (DUF727)
PF15369	0.944303831705448	Uncharacterised protein KIAA1328
PF10604	0.944303831705448	Polyketide cyclase / dehydrase and lipid transport
PF08782	0.944303831705448	c-SKI Smad4 binding domain
PF05753	0.944303831705448	Translocon-associated protein beta (TRAPB)
PF11326	0.944303831705448	Protein of unknown function (DUF3128)
PF06729	0.94453931347673	Kinetochore component, CENP-R
PF03481	0.94453931347673	Putative GTP-binding controlling metal-binding
PF06220	0.94453931347673	U1 zinc finger
PF16983	0.94453931347673	Molybdate transporter of MFS superfamily
PF09736	0.94453931347673	Pre-mRNA-splicing factor of RES complex
PF01545	0.94453931347673	Cation efflux family
PF11779	0.945239893979281	Small subunit of serine palmitoyltransferase-like
PF02586	0.946124522733857	SOS response associated peptidase (SRAP)
PF05184	0.947427406930602	Saposin-like type B, region 1
PF01678	0.949050320023578	Diaminopimelate epimerase
PF05337	0.94948695989182	Macrophage colony stimulating factor-1 (CSF-1)
PF00343	0.949828941238469	Carbohydrate phosphorylase
PF02393	0.949828941238469	US22 like
PF03298	0.950204390400516	Stanniocalcin family
PF08603	0.950204390400516	Adenylate cyclase associated (CAP) C terminal
PF16682	0.950204390400516	CXC domain of E3 ubiquitin-protein ligase MSL2
PF07448	0.950204390400516	Secreted phosphoprotein 24 (Spp-24) cystatin-like domain
PF01122	0.950204390400516	Eukaryotic cobalamin-binding protein
PF18704	0.950204390400516	Chromatin organization modifier domain 2
PF11360	0.950204390400516	Protein of unknown function (DUF3110)
PF14571	0.950552962470117	Stress-induced protein Di19, C-terminal
PF07572	0.950552962470117	Bucentaur or craniofacial development
PF04873	0.950552962470117	Ethylene insensitive 3
PF15410	0.950552962470117	Pleckstrin homology domain
PF08799	0.950552962470117	pre-mRNA processing factor 4 (PRP4) like
PF13442	0.950552962470117	Cytochrome C oxidase, cbb3-type, subunit III
PF17796	0.950552962470117	Major Vault Protein repeat domain
PF06540	0.950552962470117	Galanin message associated peptide (GMAP)
PF06464	0.950552962470117	DMAP1-binding Domain
PF06650	0.950552962470117	SHR-binding domain of vacuolar-sorting associated protein 13
PF03164	0.950552962470117	Trafficking protein Mon1
PF17745	0.950977482878566	Ydr279p protein triple barrel domain
PF13439	0.950977482878566	Glycosyltransferase Family 4
PF18386	0.951314460016714	Roquin II domain
PF07678	0.951314460016714	A-macroglobulin TED domain
PF14383	0.951314460016714	DUF761-associated sequence motif
PF06870	0.951314460016714	A49-like RNA polymerase I associated factor
PF08059	0.951314460016714	SEP domain
PF01985	0.951314460016714	CRS1 / YhbY (CRM) domain
PF01813	0.951314460016714	ATP synthase subunit D
PF13233	0.953395554144297	Complex1_LYR-like
PF07686	0.953395554144297	Immunoglobulin V-set domain
PF12755	0.953402163076416	Vacuolar 14 Fab1-binding region
PF15951	0.953402163076416	MITF/TFEB/TFEC/TFE3 N-terminus
PF00139	0.953402163076416	Legume lectin domain
PF14934	0.953402163076416	Domain of unknown function (DUF4499)
PF04088	0.9537513603316	Peroxin 13, N-terminal region
PF14695	0.954128248230711	Lines C-terminus
PF04360	0.954128248230711	Serglycin
PF12436	0.95484548921958	ICP0-binding domain of Ubiquitin-specific protease 7
PF04901	0.95484548921958	Receptor activity modifying family
PF15138	0.95574992475105	Syncollin
PF07565	0.956248254503939	Band 3 cytoplasmic domain
PF12023	0.956248254503939	Domain of unknown function (DUF3511)
PF00463	0.956248254503939	Isocitrate lyase family
PF11265	0.956590195461503	Mediator complex subunit 25 von Willebrand factor type A
PF14476	0.956994132050984	Petal formation-expressed
PF03870	0.9575152147898	RNA polymerase Rpb8
PF06189	0.957870899639853	5'-nucleotidase
PF15252	0.957870899639853	Domain of unknown function (DUF4589)
PF07810	0.957870899639853	TMC domain
PF18720	0.9578816952005	Tenascin EGF domain
PF00143	0.958040603361526	Interferon alpha/beta domain
PF03234	0.958040603361526	Cdc37 N terminal kinase binding
PF12338	0.958040603361526	Ribulose-1,5-bisphosphate carboxylase small subunit
PF16879	0.958040603361526	C-terminal domain of Sin3a protein
PF02146	0.959152155125871	Sir2 family
PF07297	0.959152155125871	Dolichol phosphate-mannose biosynthesis regulatory protein (DPM2)
PF05670	0.959152155125871	NFACT protein RNA binding domain
PF05182	0.959152155125871	Fip1 motif
PF03796	0.959152155125871	DnaB-like helicase C terminal domain
PF09341	0.959152155125871	Transcription factor Pcc1
PF11879	0.960465988857212	Domain of unknown function (DUF3399)
PF06083	0.960465988857212	Interleukin-17
PF09332	0.961080808407428	Mcm10 replication factor
PF15103	0.961080808407428	G0/G1 switch protein 2
PF07888	0.961080808407428	Calcium binding and coiled-coil domain (CALCOCO1) like
PF12740	0.961080808407428	Chlorophyllase enzyme
PF10313	0.961080808407428	Uncharacterised protein domain (DUF2415)
PF09587	0.961080808407428	Bacterial capsule synthesis protein PGA_cap
PF01486	0.961821572358593	K-box region
PF06068	0.961821572358593	TIP49 P-loop domain
PF14649	0.961821572358593	Spatacsin C-terminus
PF13574	0.961821572358593	Metallo-peptidase family M12B Reprolysin-like
PF04868	0.961821572358593	Retinal cGMP phosphodiesterase, gamma subunit
PF15687	0.961821572358593	Nuclear receptor-interacting protein 1 repression 1
PF14918	0.961821572358593	MDM2-binding
PF01909	0.961821572358593	Nucleotidyltransferase domain
PF02153	0.961821572358593	Prephenate dehydrogenase
PF04083	0.961821572358593	Partial alpha/beta-hydrolase lipase region
PF00197	0.961821572358593	Trypsin and protease inhibitor
PF04831	0.961821572358593	Popeye protein conserved region
PF17809	0.961821572358593	UPA domain
PF02786	0.961821572358593	Carbamoyl-phosphate synthase L chain, ATP binding domain
PF14215	0.961821572358593	bHLH-MYC and R2R3-MYB transcription factors N-terminal
PF04801	0.961821572358593	Sin-like protein conserved region
PF11315	0.961821572358593	Mediator complex subunit 30
PF16182	0.961821572358593	Putative adherens-junction anchoring region of AbLIM
PF02174	0.961821572358593	PTB domain (IRS-1 type)
PF12347	0.961821572358593	Holliday junction regulator protein family C-terminal repeat
PF07830	0.961821572358593	Protein serine/threonine phosphatase 2C, C-terminal domain
PF10525	0.961821572358593	Engrailed homeobox C-terminal signature domain
PF03344	0.961821572358593	Daxx N-terminal Rassf1C-interacting domain
PF01725	0.963176972316719	Ham1 family
PF02298	0.963176972316719	Plastocyanin-like domain
PF02877	0.963176972316719	Poly(ADP-ribose) polymerase, regulatory domain
PF10473	0.963176972316719	Leucine-rich repeats of kinetochore protein Cenp-F/LEK1
PF06911	0.963176972316719	Senescence-associated protein
PF04675	0.963458112305488	DNA ligase N terminus
PF04484	0.963458112305488	QWRF family
PF03454	0.963458112305488	MoeA C-terminal region (domain IV)
PF18436	0.963458112305488	Helical box domain of E3 ubiquitin-protein ligase HECW1
PF17172	0.963458112305488	Glutathione S-transferase N-terminal domain
PF16922	0.963458112305488	DNA replication complex GINS protein SLD5 C-terminus
PF08644	0.965237837883761	FACT complex subunit (SPT16/CDC68)
PF14732	0.965857717106167	Ubiquitin/SUMO-activating enzyme ubiquitin-like domain
PF05154	0.965857717106167	TM2 domain
PF02110	0.965857717106167	Hydroxyethylthiazole kinase family
PF02978	0.965857717106167	Signal peptide binding domain
PF15035	0.965967637341929	Ciliary rootlet component, centrosome cohesion
PF07562	0.967329627554385	Nine Cysteines Domain of family 3 GPCR
PF01722	0.967334470987805	BolA-like protein
PF10427	0.967387959338221	Argonaute hook
PF09285	0.968719052336363	Elongation factor P, C-terminal
PF17211	0.968719052336363	VHL box domain
PF15578	0.968719052336363	Domain of unknown function (DUF4662)
PF02760	0.96978197561552	HIN-200/IF120x domain
PF01922	0.970039236653941	SRP19 protein
PF06400	0.970242896143073	Alpha-2-macroglobulin RAP, N-terminal domain
PF13704	0.970518385049907	Glycosyl transferase family 2
PF01553	0.970888857064369	Acyltransferase
PF00175	0.970888857064369	Oxidoreductase NAD-binding domain
PF07743	0.971625721156446	HSCB C-terminal oligomerisation domain
PF07052	0.972293121739154	Hepatocellular carcinoma-associated antigen 59
PF07713	0.972293121739154	Protein of unknown function (DUF1604)
PF09752	0.972820874507668	Abhydrolase domain containing 18
PF05916	0.973439088345713	GINS complex protein
PF00326	0.973439088345713	Prolyl oligopeptidase family
PF15230	0.973439088345713	Serine/arginine repetitive matrix protein C-terminus
PF14554	0.974141559026632	VEGF heparin-binding domain
PF12474	0.974916777335397	Polo kinase kinase
PF13000	0.974916777335397	Acetyl-coenzyme A transporter 1
PF15799	0.975094022068695	Coiled-coil domain-containing protein 48
PF07111	0.97588687271059	Alpha helical coiled-coil rod protein (HCR)
PF02778	0.97588687271059	tRNA intron endonuclease, N-terminal domain
PF17751	0.97588687271059	SKICH domain
PF08620	0.97588687271059	RPAP1-like, C-terminal
PF04048	0.97588687271059	Sec8 exocyst complex component specific domain
PF01253	0.97588687271059	Translation initiation factor SUI1
PF14724	0.97588687271059	Mitochondrial-associated sphingomyelin phosphodiesterase
PF13662	0.97588687271059	Toprim domain
PF00095	0.97588687271059	WAP-type (Whey Acidic Protein) 'four-disulfide core'
PF08265	0.97588687271059	YL1 nuclear protein C-terminal domain
PF02078	0.976277522005056	Synapsin, N-terminal domain
PF10171	0.976277522005056	Translocase of the Inner Mitochondrial membrane 29
PF05176	0.976277522005056	ATP10 protein
PF10075	0.976350202570129	CSN8/PSMD8/EIF3K family
PF06617	0.976917184313501	M-phase inducer phosphatase
PF02269	0.978919525054193	Transcription initiation factor IID, 18kD subunit
PF01435	0.979090692602523	Peptidase family M48
PF04062	0.979335050055989	ARP2/3 complex ARPC3 (21 kDa) subunit
PF08713	0.981157553111266	DNA alkylation repair enzyme
PF12054	0.981877147128283	Domain of unknown function (DUF3535)
PF13667	0.981877147128283	ThiC-associated domain
PF02844	0.982372815821174	Phosphoribosylglycinamide synthetase, N domain
PF17862	0.982602382901254	AAA+ lid domain
PF02422	0.982602382901254	Keratin
PF12924	0.982602382901254	Copper-binding of amyloid precursor, CuBD
PF03108	0.982602382901254	MuDR family transposase
PF08996	0.982602382901254	DNA Polymerase alpha zinc finger
PF02704	0.982602382901254	Gibberellin regulated protein
PF11722	0.983540855457207	CCCH zinc finger in TRM13 protein
PF04063	0.984102120523871	Domain of unknown function (DUF383)
PF00543	0.984533000799946	Nitrogen regulatory protein P-II
PF03847	0.984562788547012	Transcription initiation factor TFIID subunit A
PF14648	0.985184756693855	FAM91 C-terminus
PF10258	0.985187908274096	PHAX RNA-binding domain
PF02744	0.985187908274096	Galactose-1-phosphate uridyl transferase, C-terminal domain
PF07574	0.986076707424681	Nse1 non-SMC component of SMC5-6 complex
PF01370	0.986076707424681	NAD dependent epimerase/dehydratase family
PF08389	0.986076707424681	Exportin 1-like protein
PF09335	0.986076707424681	SNARE associated Golgi protein
PF00407	0.986076707424681	Pathogenesis-related protein Bet v I family
PF08563	0.986076707424681	P53 transactivation motif
PF13593	0.986076707424681	SBF-like CPA transporter family (DUF4137)
PF00206	0.986076707424681	Lyase
PF11598	0.986076707424681	Cartilage oligomeric matrix protein
PF15812	0.986076707424681	Melanoregulin
PF15440	0.986076707424681	THRAP3/BCLAF1 family
PF00465	0.986076707424681	Iron-containing alcohol dehydrogenase
PF04774	0.986076707424681	Hyaluronan / mRNA binding family
PF14049	0.986076707424681	Dppa2/4 conserved region in higher vertebrates
PF13191	0.98644324806807	AAA ATPase domain
PF04654	0.986839564525606	Protein of unknown function, DUF599
PF02362	0.987849696501394	B3 DNA binding domain
PF04042	0.987849696501394	DNA polymerase alpha/epsilon subunit B
PF00168	0.987849696501394	C2 domain
PF14752	0.987849696501394	Retinol binding protein receptor
PF05002	0.987849696501394	SGS domain
PF03986	0.987849696501394	Autophagocytosis associated protein (Atg3), N-terminal domain
PF03849	0.987849696501394	Transcription factor Tfb2
PF00084	0.987849696501394	Sushi repeat (SCR repeat)
PF15181	0.987849696501394	Spermatid-specific manchette-related protein 1
PF05633	0.987849696501394	Protein BYPASS1-related
PF01876	0.990165255714001	RNase P subunit p30
PF18404	0.990554560264098	Glucosyltransferase 24
PF02965	0.992438694999357	Vitamin B12 dependent methionine synthase, activation domain
PF00394	0.992438694999357	Multicopper oxidase
PF00634	0.992438694999357	BRCA2 repeat
PF02212	0.992919692029978	Dynamin GTPase effector domain
PF10366	0.992919692029978	Vacuolar sorting protein 39 domain 1
PF18773	0.992919692029978	Importin 13 repeat
PF15301	0.992919692029978	SLAIN motif-containing family
PF08172	0.992919692029978	CASP C terminal
PF13710	0.992919692029978	ACT domain
PF02394	0.992919692029978	Interleukin-1 propeptide
PF15674	0.992919692029978	Coiled-coil domain-containing protein 23
PF10312	0.992919692029978	Conserved mid region of cactin
PF08276	0.992919692029978	PAN-like domain
PF02268	0.994128906427386	Transcription initiation factor IIA, gamma subunit, helical domain
PF17921	0.994251584523123	Integrase zinc binding domain
PF01012	0.995974304171924	Electron transfer flavoprotein domain
PF03248	0.995974304171924	Rer1 family
PF15130	0.995974304171924	Domain of unknown function (DUF4566)
PF04841	0.995974304171924	Vps16, N-terminal region
PF03154	0.995974304171924	Atrophin-1 family
PF15621	0.995974304171924	Proline-rich submaxillary gland androgen-regulated family
PF05192	0.995974304171924	MutS domain III
PF03089	0.995974304171924	Recombination activating protein 2
PF15690	0.995974304171924	Nuclear receptor-interacting protein 1 repression 4
PF15759	0.995974304171924	TMEM108 family
PF15619	0.995974304171924	Ciliary protein causing Leber congenital amaurosis disease
PF04115	0.995974304171924	Ureidoglycolate lyase
PF09282	0.995974304171924	Mago binding
PF14975	0.998530197237466	Domain of unknown function (DUF4512)
PF08432	0.998530197237466	AAA-ATPase Vps4-associated protein 1
PF12714	0.998530197237466	TILa domain
PF06432	0.998530197237466	Phosphatidylinositol N-acetylglucosaminyltransferase
PF03189	0.998530197237466	Otopetrin
PF07701	0.998530197237466	Heme NO binding associated
PF04012	0.998530197237466	PspA/IM30 family
PF00431	0.998530197237466	CUB domain
PF04698	0.998530197237466	Rab effector MyRIP/melanophilin C-terminus
PF08652	0.998530197237466	RAI1 like PD-(D/E)XK nuclease
PF17904	0.998530197237466	FMRP KH0 domain
PF04641	0.998530197237466	Rtf2 RING-finger
PF04146	0.998530197237466	YT521-B-like domain
PF03152	0.998530197237466	Ubiquitin fusion degradation protein UFD1
PF01990	0.998530197237466	ATP synthase (F/14-kDa) subunit
PF14510	0.998530197237466	ABC-transporter N-terminal
PF12444	0.998530197237466	Sox developmental protein N terminal
PF12295	0.998530197237466	Symplekin tight junction protein C terminal
PF16680	0.998530197237466	T-cell surface glycoprotein CD3 delta chain
PF18052	0.998530197237466	Rx N-terminal domain
PF18615	0.998530197237466	Short myomegalin-like EB1 binding proteins, N-terminal domain
PF08293	0.998530197237466	Mitochondrial ribosomal subunit S27
PF12014	0.998530197237466	Domain of unknown function (DUF3506)
PF01487	0.998530197237466	Type I 3-dehydroquinase
PF14852	0.998530197237466	Fis1 N-terminal tetratricopeptide repeat
PF06472	0.998530197237466	ABC transporter transmembrane region 2
PF18004	0.998530197237466	26S proteasome regulatory subunit RPN2 C-terminal domain
PF00017	0.998530197237466	SH2 domain
PF17795	0.998530197237466	Major Vault Protein Repeat domain
PF11978	0.998530197237466	Shoulder domain
PF01812	0.998530197237466	5-formyltetrahydrofolate cyclo-ligase family
PF15074	0.998530197237466	Domain of unknown function (DUF4541)
PF01471	0.998530197237466	Putative peptidoglycan binding domain
PF15358	0.998530197237466	Testis-specific serine kinase substrate
PF09336	0.998530197237466	Vps4 C terminal oligomerisation domain
PF12739	0.998530197237466	ER-Golgi trafficking TRAPP I complex 85 kDa subunit
PF05162	0.998530197237466	Ribosomal protein L41
PF08043	0.998530197237466	Xin repeat
PF02318	0.998530197237466	FYVE-type zinc finger
PF15791	0.998530197237466	Doublesex-and mab-3-related transcription factor C1 and C2
PF02384	0.998530197237466	N-6 DNA Methylase
PF01043	0.998530197237466	SecA preprotein cross-linking domain
PF03552	0.998530197237466	Cellulose synthase
PF16454	0.998530197237466	Phosphatidylinositol 3-kinase regulatory subunit P85 inter-SH2 domain
PF09369	0.998530197237466	Domain of unknown function (DUF1998)
PF00994	0.998530197237466	Probable molybdopterin binding domain
PF13862	0.998530197237466	p21-C-terminal region-binding protein
PF16878	0.998530197237466	Transcriptional regulator, SIX1, N-terminal SD domain
PF13423	0.998530197237466	Ubiquitin carboxyl-terminal hydrolase
PF00929	0.998530197237466	Exonuclease
PF10226	0.998530197237466	CCDC85 family
PF02798	0.998530197237466	Glutathione S-transferase, N-terminal domain
PF10393	0.998530197237466	Trimeric coiled-coil oligomerisation domain of matrilin
PF04851	0.998530197237466	Type III restriction enzyme, res subunit
PF13968	0.998530197237466	Domain of unknown function (DUF4220)
PF10220	0.998530197237466	Smg8_Smg9
PF14862	0.998530197237466	Big defensin
PF09090	0.998530197237466	MIF4G like
PF07139	0.998530197237466	Protein of unknown function (DUF1387)
PF03087	0.998530197237466	Arabidopsis protein of unknown function
PF03878	0.998530197237466	YIF1
PF17095	0.998530197237466	Spectrin-binding region of Ca2+-Calmodulin
PF06881	0.998530197237466	RNA polymerase II transcription factor SIII (Elongin) subunit A
PF00405	0.998530197237466	Transferrin
PF01814	0.998530197237466	Hemerythrin HHE cation binding domain
PF08317	0.998530197237466	Spc7 kinetochore protein
PF15628	0.998530197237466	RRM in Demeter
PF16669	0.998530197237466	Tetratricopeptide repeat protein 5 OB fold domain
PF03453	0.998530197237466	MoeA N-terminal region (domain I and II)
PF01749	0.998530197237466	Importin beta binding domain
PF02321	0.998530197237466	Outer membrane efflux protein
PF16861	0.998530197237466	Carbamoyltransferase C-terminus
PF16881	0.998530197237466	N-terminal domain of lipoyl synthase of Radical_SAM family
PF07711	0.998530197237466	Rab geranylgeranyl transferase alpha-subunit, insert domain
PF04430	0.998530197237466	Protein of unknown function (DUF498/DUF598)
PF05208	0.998530197237466	ALG3 protein
PF00497	0.998530197237466	Bacterial extracellular solute-binding proteins, family 3
PF02813	0.998530197237466	Retroviral M domain
PF03708	0.998530197237466	Avian retrovirus envelope protein, gp85
PF04771	0.998530197237466	Chicken anaemia virus VP-3 protein
PF08189	0.998530197237466	Meleagrin/Cygnin family
PF10044	0.998530197237466	Retinal tissue protein
PF07766	0.998530197237466	LETM1-like protein
PF01549	0.998530197237466	ShK domain-like
PF12253	0.998530197237466	Chromatin assembly factor 1 subunit A
PF01423	0.998530197237466	LSM domain
PF17184	0.998530197237466	Rit1 N-terminal domain
PF00954	0.998530197237466	S-locus glycoprotein domain
PF06079	0.998530197237466	Apyrase
PF16897	0.998530197237466	C-terminal region of MMR_HSR1 domain
PF00368	0.998530197237466	Hydroxymethylglutaryl-coenzyme A reductase
PF11521	0.998530197237466	C-terminal general transcription factor TFIIE alpha
PF15016	0.998530197237466	Domain of unknown function (DUF4520)
PF15350	0.998530197237466	Ewing's tumour-associated antigen 1 homologue
PF09014	0.998530197237466	Beta-2-glycoprotein-1 fifth domain
PF04000	0.998530197237466	Sas10/Utp3/C1D family
PF01488	0.998530197237466	Shikimate / quinate 5-dehydrogenase
PF03477	0.998530197237466	ATP cone domain
PF16719	0.998530197237466	SAWADEE domain
PF15124	0.998530197237466	FANCD2 opposite strand protein
PF12660	0.998530197237466	Putative zinc-finger of transcription factor IIIC complex
PF06105	0.998530197237466	Aph-1 protein
PF01805	0.998530197237466	Surp module
PF00992	0.998530197237466	Troponin
PF00512	0.998530197237466	His Kinase A (phospho-acceptor) domain
PF02028	0.998530197237466	BCCT, betaine/carnitine/choline family transporter
PF08610	0.998530197237466	Peroxisomal membrane protein (Pex16)
PF03403	0.998530197237466	Platelet-activating factor acetylhydrolase, isoform II
PF00301	0.998530197237466	Rubredoxin
PF08041	0.998530197237466	PetM family of cytochrome b6f complex subunit 7
PF04819	0.998530197237466	Family of unknown function (DUF716)
PF15353	0.998530197237466	Headcase protein family homologue
PF00226	0.998530197237466	DnaJ domain
PF12609	0.998530197237466	Wound-induced protein
PF10497	0.998530197237466	Zinc-finger domain of monoamine-oxidase A repressor R1
PF00069	0.998530197237466	Protein kinase domain
PF07915	0.998530197237466	Glucosidase II beta subunit-like protein
PF04884	0.998530197237466	Vitamin B6 photo-protection and homoeostasis
PF02312	0.998530197237466	Core binding factor beta subunit
PF06424	0.998530197237466	PRP1 splicing factor, N-terminal
PF09138	0.998530197237466	Urm1 (Ubiquitin related modifier)
PF04004	0.998530197237466	Leo1-like protein
PF18317	0.998530197237466	Shikimate 5'-dehydrogenase C-terminal domain
PF02824	0.998530197237466	TGS domain
PF07468	0.998530197237466	Agglutinin domain
PF15266	0.998530197237466	Domain of unknown function (DUF4594)
PF05890	0.998530197237466	Eukaryotic rRNA processing protein EBP2
PF00536	0.998530197237466	SAM domain (Sterile alpha motif)
PF09337	0.998530197237466	H2C2 zinc finger
PF02550	0.998530197237466	Acetyl-CoA hydrolase/transferase N-terminal domain
PF13336	0.998530197237466	Acetyl-CoA hydrolase/transferase C-terminal domain
PF02389	0.998530197237466	Cornifin (SPRR) family
PF14572	0.998530197237466	Phosphoribosyl synthetase-associated domain
PF02347	0.998530197237466	Glycine cleavage system P-protein
PF14046	0.998530197237466	Nuclear receptor repeat
PF15636	0.998530197237466	GHH signature containing HNH/Endo VII superfamily nuclease toxin
PF10937	0.998530197237466	Ribosomal protein S36, mitochondrial
PF03100	0.998530197237466	CcmE
PF11886	0.998530197237466	Translocase of chloroplast 159/132, membrane anchor domain
PF12424	0.998530197237466	Plasma membrane calcium transporter ATPase C terminal
PF04905	0.998530197237466	NAB conserved region 2 (NCD2)
PF03717	0.998530197237466	Penicillin-binding Protein dimerisation domain
PF04546	0.998530197237466	Sigma-70, non-essential region
PF13635	0.998530197237466	Domain of unknown function (DUF4143)
PF03177	0.998530197237466	Non-repetitive/WGA-negative nucleoporin C-terminal
PF16018	0.998530197237466	Anillin N-terminus
PF14077	0.998530197237466	Alternative WD40 repeat motif
PF15576	0.998530197237466	Domain of unknown function (DUF4661)
PF11759	0.998530197237466	Keratin-associated matrix
PF00111	0.998530197237466	2Fe-2S iron-sulfur cluster binding domain
PF05327	0.998530197237466	RNA polymerase I specific transcription initiation factor RRN3
PF00709	0.998530197237466	Adenylosuccinate synthetase
PF17743	0.998530197237466	Family of unknown function (DUF5580)
PF13922	0.998530197237466	PHD domain of transcriptional enhancer, Asx
PF08146	0.998530197237466	BP28CT (NUC211) domain
PF16041	0.998530197237466	Domain of unknown function (DUF4793)
