ann_term	q_val	annotation
PF16952	0.959974124769257	Glutamine synthetase N-terminal domain
PF18149	0.960947802236541	N-terminal helicase PWI domain
PF15664	0.960947802236541	Transmembrane protein 252 family
PF18432	0.960947802236541	Extracellular Cadherin domain
PF17867	0.960947802236541	Midasin AAA lid domain
PF04045	0.961562296567332	Arp2/3 complex, 34 kD subunit p34-Arc
PF11894	0.961562296567332	Nuclear pore complex scaffold, nucleoporins 186/192/205
PF17791	0.961562296567332	Macroglobulin domain MG3
PF08787	0.961562296567332	Alginate lyase
PF15963	0.961562296567332	Myb DNA-binding like
PF08660	0.961562296567332	Oligosaccharide biosynthesis protein Alg14 like
PF01117	0.961610158831287	Aerolysin toxin
PF15191	0.961610158831287	Synaptonemal complex central element protein 3
PF16667	0.961610158831287	Unstructured region 10 on multiple PDZ protein
PF15443	0.961610158831287	Domain of unknown function (DUF4630)
PF18126	0.962230521586568	Mitochondrial ribosomal protein mL59
PF12638	0.962230521586568	Staygreen protein
PF15550	0.962230521586568	Draxin
PF10392	0.962230521586568	Golgi transport complex subunit 5
PF09762	0.962230521586568	Coiled-coil domain-containing protein (DUF2037)
PF03095	0.962230521586568	Phosphotyrosyl phosphate activator (PTPA) protein
PF02770	0.962230521586568	Acyl-CoA dehydrogenase, middle domain
PF07014	0.962230521586568	Hs1pro-1 protein C-terminus
PF02463	0.962872920228965	RecF/RecN/SMC N terminal domain
PF08782	0.962872920228965	c-SKI Smad4 binding domain
PF01122	0.962872920228965	Eukaryotic cobalamin-binding protein
PF15444	0.962872920228965	Transmembrane protein 247
PF02136	0.962872920228965	Nuclear transport factor 2 (NTF2) domain
PF18552	0.962872920228965	PheRS DNA binding domain 1
PF05773	0.962913993996133	RWD domain
PF02969	0.963666229647639	TATA box binding protein associated factor (TAF)
PF04658	0.96568422195314	TAFII55 protein conserved region
PF09309	0.967286923020415	FCP1, C-terminal
PF18386	0.967286923020415	Roquin II domain
PF06464	0.968443498234706	DMAP1-binding Domain
PF02284	0.968756714524571	Cytochrome c oxidase subunit Va
PF05701	0.968756714524571	Weak chloroplast movement under blue light
PF08347	0.968924630684509	N-terminal CTNNB1 binding
PF03969	0.968924630684509	AFG1-like ATPase
PF08149	0.968924630684509	BING4CT (NUC141) domain
PF07765	0.968924630684509	KIP1-like protein
PF07448	0.968924630684509	Secreted phosphoprotein 24 (Spp-24) cystatin-like domain
PF04558	0.968924630684509	Glutaminyl-tRNA synthetase, non-specific RNA binding region part 1
PF06729	0.968924630684509	Kinetochore component, CENP-R
PF08231	0.968924630684509	SYF2 splicing factor
PF05562	0.968924630684509	Cold acclimation protein WCOR413
PF12214	0.968924630684509	Cell cycle regulated microtubule associated protein
PF16322	0.968924630684509	Tubby N-terminal
PF04148	0.968924630684509	Transmembrane adaptor Erv26
PF01453	0.968924630684509	D-mannose binding lectin
PF03208	0.968924630684509	PRA1 family protein
PF01196	0.968924630684509	Ribosomal protein L17
PF13015	0.968924630684509	Glucosidase II beta subunit-like protein
PF17821	0.968924630684509	Family of unknown function (DUF5583)
PF13000	0.968924630684509	Acetyl-coenzyme A transporter 1
PF07810	0.969294134874439	TMC domain
PF00201	0.970005019940764	UDP-glucoronosyl and UDP-glucosyl transferase
PF12643	0.971059778076496	MazG-like family
PF08059	0.971059778076496	SEP domain
PF15008	0.971923705302781	Domain of unknown function (DUF4518)
PF12231	0.973723655933107	Rap1-interacting factor 1 N terminal
PF07078	0.973723655933107	Forty-two-three protein
PF18704	0.974575948602285	Chromatin organization modifier domain 2
PF06540	0.978054575014025	Galanin message associated peptide (GMAP)
PF05461	0.978067483907489	Apolipoprotein L
PF03914	0.978067483907489	CBF/Mak21 family
PF03298	0.978531857890878	Stanniocalcin family
PF13251	0.979926040252643	Domain of unknown function (DUF4042)
PF16682	0.979926040252643	CXC domain of E3 ubiquitin-protein ligase MSL2
PF11718	0.98237290368129	Pre-mRNA 3'-end-processing endonuclease polyadenylation factor C-term
PF00143	0.98237290368129	Interferon alpha/beta domain
PF07565	0.98237290368129	Band 3 cytoplasmic domain
PF11712	0.98237290368129	Endoplasmic reticulum-based factor for assembly of V-ATPase
PF06535	0.98237290368129	Repulsive guidance molecule (RGM) N-terminus
PF01204	0.98237290368129	Trehalase
PF12498	0.98237290368129	Basic leucine-zipper C terminal
PF05337	0.98237290368129	Macrophage colony stimulating factor-1 (CSF-1)
PF16717	0.98237290368129	Ribosome-associated complex head domain
PF07973	0.98237290368129	Threonyl and Alanyl tRNA synthetase second additional domain
PF10604	0.98237290368129	Polyketide cyclase / dehydrase and lipid transport
PF04427	0.98237290368129	Brix domain
PF12347	0.98237290368129	Holliday junction regulator protein family C-terminal repeat
PF16978	0.98237290368129	SAPK-interacting protein 1 (Sin1), middle CRIM domain
PF03481	0.98237290368129	Putative GTP-binding controlling metal-binding
PF14336	0.98237290368129	Domain of unknown function (DUF4392)
PF04561	0.98237290368129	RNA polymerase Rpb2, domain 2
PF17714	0.98237290368129	Family of unknown function (DUF5559)
PF10473	0.98237290368129	Leucine-rich repeats of kinetochore protein Cenp-F/LEK1
PF15138	0.98237290368129	Syncollin
PF04901	0.98237290368129	Receptor activity modifying family
PF16983	0.98237290368129	Molybdate transporter of MFS superfamily
PF15951	0.98237290368129	MITF/TFEB/TFEC/TFE3 N-terminus
PF05303	0.985954792271043	Protein of unknown function (DUF727)
PF07830	0.985954792271043	Protein serine/threonine phosphatase 2C, C-terminal domain
PF07678	0.986691958422699	A-macroglobulin TED domain
PF01678	0.986873502049799	Diaminopimelate epimerase
PF15252	0.987202285838861	Domain of unknown function (DUF4589)
PF11879	0.987202285838861	Domain of unknown function (DUF3399)
PF14918	0.987202285838861	MDM2-binding
PF14695	0.987202285838861	Lines C-terminus
PF02586	0.987202285838861	SOS response associated peptidase (SRAP)
PF15103	0.987202285838861	G0/G1 switch protein 2
PF15369	0.987202285838861	Uncharacterised protein KIAA1328
PF18436	0.987215890524815	Helical box domain of E3 ubiquitin-protein ligase HECW1
PF02174	0.987215890524815	PTB domain (IRS-1 type)
PF02260	0.987215890524815	FATC domain
PF11360	0.987215890524815	Protein of unknown function (DUF3110)
PF17809	0.987215890524815	UPA domain
PF14571	0.987215890524815	Stress-induced protein Di19, C-terminal
PF02393	0.987215890524815	US22 like
PF04360	0.987215890524815	Serglycin
PF04873	0.987215890524815	Ethylene insensitive 3
PF11326	0.987215890524815	Protein of unknown function (DUF3128)
PF13442	0.987215890524815	Cytochrome C oxidase, cbb3-type, subunit III
PF05753	0.987215890524815	Translocon-associated protein beta (TRAPB)
PF04868	0.987328395934164	Retinal cGMP phosphodiesterase, gamma subunit
PF06220	0.989077197685871	U1 zinc finger
PF09736	0.990228621070019	Pre-mRNA-splicing factor of RES complex
PF14383	0.990228621070019	DUF761-associated sequence motif
PF15687	0.990228621070019	Nuclear receptor-interacting protein 1 repression 1
PF13439	0.990228621070019	Glycosyltransferase Family 4
PF06617	0.990228621070019	M-phase inducer phosphatase
PF01985	0.990228621070019	CRS1 / YhbY (CRM) domain
PF04831	0.990620908221124	Popeye protein conserved region
PF00095	0.990620908221124	WAP-type (Whey Acidic Protein) 'four-disulfide core'
PF01545	0.990620908221124	Cation efflux family
PF14934	0.990620908221124	Domain of unknown function (DUF4499)
PF00139	0.990620908221124	Legume lectin domain
PF07888	0.990620908221124	Calcium binding and coiled-coil domain (CALCOCO1) like
PF17796	0.990620908221124	Major Vault Protein repeat domain
PF08799	0.990620908221124	pre-mRNA processing factor 4 (PRP4) like
PF11315	0.990620908221124	Mediator complex subunit 30
PF02806	0.990620908221124	Alpha amylase, C-terminal all-beta domain
PF13704	0.990620908221124	Glycosyl transferase family 2
PF13233	0.990620908221124	Complex1_LYR-like
PF10525	0.990620908221124	Engrailed homeobox C-terminal signature domain
PF07572	0.990620908221124	Bucentaur or craniofacial development
PF16182	0.990620908221124	Putative adherens-junction anchoring region of AbLIM
PF08603	0.990620908221124	Adenylate cyclase associated (CAP) C terminal
PF00343	0.990620908221124	Carbohydrate phosphorylase
PF01813	0.990620908221124	ATP synthase subunit D
PF06870	0.990620908221124	A49-like RNA polymerase I associated factor
PF12474	0.990620908221124	Polo kinase kinase
PF10427	0.990620908221124	Argonaute hook
PF12023	0.990620908221124	Domain of unknown function (DUF3511)
PF00463	0.990620908221124	Isocitrate lyase family
PF15230	0.990620908221124	Serine/arginine repetitive matrix protein C-terminus
PF17745	0.990620908221124	Ydr279p protein triple barrel domain
PF12436	0.990620908221124	ICP0-binding domain of Ubiquitin-specific protease 7
PF14476	0.990620908221124	Petal formation-expressed
PF08474	0.991524676433423	Myelin transcription factor 1
PF09341	0.992527104169411	Transcription factor Pcc1
PF06650	0.993416045836719	SHR-binding domain of vacuolar-sorting associated protein 13
PF06583	0.993557457170184	Neogenin C-terminus
PF12338	0.993557457170184	Ribulose-1,5-bisphosphate carboxylase small subunit
PF06189	0.994207615092184	5'-nucleotidase
PF12924	0.994207615092184	Copper-binding of amyloid precursor, CuBD
PF15301	0.994207615092184	SLAIN motif-containing family
PF06400	0.994530809819766	Alpha-2-macroglobulin RAP, N-terminal domain
PF03796	0.994530809819766	DnaB-like helicase C terminal domain
PF03164	0.994530809819766	Trafficking protein Mon1
PF03870	0.994540910370802	RNA polymerase Rpb8
PF12755	0.994908954671163	Vacuolar 14 Fab1-binding region
PF07562	0.995936725506158	Nine Cysteines Domain of family 3 GPCR
PF04088	0.995982025479261	Peroxin 13, N-terminal region
PF12740	0.995982025479261	Chlorophyllase enzyme
PF09587	0.995982025479261	Bacterial capsule synthesis protein PGA_cap
PF10313	0.995982025479261	Uncharacterised protein domain (DUF2415)
PF03344	0.995982025479261	Daxx N-terminal Rassf1C-interacting domain
PF15621	0.995982025479261	Proline-rich submaxillary gland androgen-regulated family
PF01486	0.995982025479261	K-box region
PF11265	0.995982025479261	Mediator complex subunit 25 von Willebrand factor type A
PF02078	0.995982025479261	Synapsin, N-terminal domain
PF17211	0.995982025479261	VHL box domain
PF14649	0.995982025479261	Spatacsin C-terminus
PF05182	0.995982025479261	Fip1 motif
PF18102	0.996537765165813	Deltex C-terminal domain
PF04083	0.996537765165813	Partial alpha/beta-hydrolase lipase region
PF01751	0.996537765165813	Toprim domain
PF02153	0.996537765165813	Prephenate dehydrogenase
PF00197	0.996537765165813	Trypsin and protease inhibitor
PF17862	0.996537765165813	AAA+ lid domain
PF14554	0.996537765165813	VEGF heparin-binding domain
PF14215	0.996537765165813	bHLH-MYC and R2R3-MYB transcription factors N-terminal
PF14752	0.996537765165813	Retinol binding protein receptor
PF05670	0.996537765165813	NFACT protein RNA binding domain
PF03234	0.996537765165813	Cdc37 N terminal kinase binding
PF08075	0.996537765165813	NOPS (NUC059) domain
PF06911	0.997038843404385	Senescence-associated protein
PF06068	0.997038843404385	TIP49 P-loop domain
PF15578	0.997038843404385	Domain of unknown function (DUF4662)
PF15815	0.997436434468365	E3 ubiquitin-protein ligase makorin-1, C-terminal
PF13574	0.99744186276842	Metallo-peptidase family M12B Reprolysin-like
PF02298	0.998056647885942	Plastocyanin-like domain
PF00405	0.998056647885942	Transferrin
PF02146	0.998056647885942	Sir2 family
PF17751	0.998056647885942	SKICH domain
PF04484	0.998056647885942	QWRF family
PF01909	0.998056647885942	Nucleotidyltransferase domain
PF04801	0.998056647885942	Sin-like protein conserved region
PF17172	0.998056647885942	Glutathione S-transferase N-terminal domain
PF02110	0.998056647885942	Hydroxyethylthiazole kinase family
PF02978	0.998056647885942	Signal peptide binding domain
PF09332	0.998056647885942	Mcm10 replication factor
PF01725	0.998056647885942	Ham1 family
PF15440	0.998056647885942	THRAP3/BCLAF1 family
PF15487	0.998056647885942	FAM220 family
PF01370	0.998056647885942	NAD dependent epimerase/dehydratase family
PF02786	0.998056647885942	Carbamoyl-phosphate synthase L chain, ATP binding domain
PF08703	0.998056647885942	PLC-beta C terminal
PF07701	0.998056647885942	Heme NO binding associated
PF02877	0.998056647885942	Poly(ADP-ribose) polymerase, regulatory domain
PF09285	0.998056647885942	Elongation factor P, C-terminal
PF02394	0.998056647885942	Interleukin-1 propeptide
PF18720	0.998056647885942	Tenascin EGF domain
PF03454	0.998056647885942	MoeA C-terminal region (domain IV)
PF04675	0.998056647885942	DNA ligase N terminus
PF16922	0.998056647885942	DNA replication complex GINS protein SLD5 C-terminus
PF11598	0.998056647885942	Cartilage oligomeric matrix protein
PF02778	0.998056647885942	tRNA intron endonuclease, N-terminal domain
PF15799	0.998056647885942	Coiled-coil domain-containing protein 48
PF14732	0.998056647885942	Ubiquitin/SUMO-activating enzyme ubiquitin-like domain
PF04819	0.998056647885942	Family of unknown function (DUF716)
PF08644	0.998056647885942	FACT complex subunit (SPT16/CDC68)
PF05154	0.998056647885942	TM2 domain
PF01922	0.998056647885942	SRP19 protein
PF02760	0.998056647885942	HIN-200/IF120x domain
PF13662	0.998056647885942	Toprim domain
PF05176	0.998056647885942	ATP10 protein
PF09752	0.998056647885942	Abhydrolase domain containing 18
PF15181	0.998056647885942	Spermatid-specific manchette-related protein 1
PF05916	0.998056647885942	GINS complex protein
PF00634	0.998056647885942	BRCA2 repeat
PF07052	0.998056647885942	Hepatocellular carcinoma-associated antigen 59
PF07713	0.998056647885942	Protein of unknown function (DUF1604)
PF15674	0.998056647885942	Coiled-coil domain-containing protein 23
PF08713	0.998056647885942	DNA alkylation repair enzyme
PF14049	0.998056647885942	Dppa2/4 conserved region in higher vertebrates
PF01253	0.998056647885942	Translation initiation factor SUI1
PF00017	0.998056647885942	SH2 domain
PF07743	0.998056647885942	HSCB C-terminal oligomerisation domain
PF18773	0.998056647885942	Importin 13 repeat
PF16680	0.998056647885942	T-cell surface glycoprotein CD3 delta chain
PF13667	0.998056647885942	ThiC-associated domain
PF00175	0.998056647885942	Oxidoreductase NAD-binding domain
PF01435	0.998056647885942	Peptidase family M48
PF00326	0.998056647885942	Prolyl oligopeptidase family
PF03108	0.998056647885942	MuDR family transposase
PF02704	0.998056647885942	Gibberellin regulated protein
PF02844	0.998056647885942	Phosphoribosylglycinamide synthetase, N domain
PF08620	0.998056647885942	RPAP1-like, C-terminal
PF05184	0.998056647885942	Saposin-like type B, region 1
PF00543	0.998056647885942	Nitrogen regulatory protein P-II
PF16878	0.998056647885942	Transcriptional regulator, SIX1, N-terminal SD domain
PF01553	0.998056647885942	Acyltransferase
PF02422	0.998056647885942	Keratin
PF04048	0.998056647885942	Sec8 exocyst complex component specific domain
PF03089	0.998056647885942	Recombination activating protein 2
PF15690	0.998056647885942	Nuclear receptor-interacting protein 1 repression 4
PF15759	0.998056647885942	TMEM108 family
PF02318	0.998056647885942	FYVE-type zinc finger
PF04062	0.998056647885942	ARP2/3 complex ARPC3 (21 kDa) subunit
PF10075	0.998056647885942	CSN8/PSMD8/EIF3K family
PF01471	0.998056647885942	Putative peptidoglycan binding domain
PF00084	0.998056647885942	Sushi repeat (SCR repeat)
PF00407	0.998056647885942	Pathogenesis-related protein Bet v I family
PF08265	0.998056647885942	YL1 nuclear protein C-terminal domain
PF02269	0.998056647885942	Transcription initiation factor IID, 18kD subunit
PF12054	0.998056647885942	Domain of unknown function (DUF3535)
PF10393	0.998056647885942	Trimeric coiled-coil oligomerisation domain of matrilin
PF10258	0.998056647885942	PHAX RNA-binding domain
PF14648	0.998056647885942	FAM91 C-terminus
PF03847	0.998056647885942	Transcription initiation factor TFIID subunit A
PF04654	0.998056647885942	Protein of unknown function, DUF599
PF11722	0.998056647885942	CCCH zinc finger in TRM13 protein
PF12444	0.998056647885942	Sox developmental protein N terminal
PF13593	0.998056647885942	SBF-like CPA transporter family (DUF4137)
PF02362	0.998056647885942	B3 DNA binding domain
PF15619	0.998056647885942	Ciliary protein causing Leber congenital amaurosis disease
PF10171	0.998056647885942	Translocase of the Inner Mitochondrial membrane 29
PF04063	0.998056647885942	Domain of unknown function (DUF383)
PF08996	0.998056647885942	DNA Polymerase alpha zinc finger
PF16101	0.998056647885942	Proline-rich membrane anchor 1
PF13191	0.998056647885942	AAA ATPase domain
PF05633	0.998056647885942	Protein BYPASS1-related
PF14975	0.998056647885942	Domain of unknown function (DUF4512)
PF00465	0.998056647885942	Iron-containing alcohol dehydrogenase
PF08043	0.998056647885942	Xin repeat
PF17904	0.998056647885942	FMRP KH0 domain
PF07574	0.998056647885942	Nse1 non-SMC component of SMC5-6 complex
PF03154	0.998056647885942	Atrophin-1 family
PF00206	0.998056647885942	Lyase
PF15130	0.998056647885942	Domain of unknown function (DUF4566)
PF09335	0.998056647885942	SNARE associated Golgi protein
PF02744	0.998056647885942	Galactose-1-phosphate uridyl transferase, C-terminal domain
PF04042	0.998056647885942	DNA polymerase alpha/epsilon subunit B
PF00412	0.998056647885942	LIM domain
PF00394	0.998056647885942	Multicopper oxidase
PF13710	0.998056647885942	ACT domain
PF08389	0.998056647885942	Exportin 1-like protein
PF03849	0.998056647885942	Transcription factor Tfb2
PF07139	0.998056647885942	Protein of unknown function (DUF1387)
PF08276	0.998056647885942	PAN-like domain
PF17921	0.998056647885942	Integrase zinc binding domain
PF04146	0.998056647885942	YT521-B-like domain
PF04698	0.998056647885942	Rab effector MyRIP/melanophilin C-terminus
PF02798	0.998056647885942	Glutathione S-transferase, N-terminal domain
PF03986	0.998056647885942	Autophagocytosis associated protein (Atg3), N-terminal domain
PF10312	0.998056647885942	Conserved mid region of cactin
PF07711	0.998056647885942	Rab geranylgeranyl transferase alpha-subunit, insert domain
PF01876	0.998056647885942	RNase P subunit p30
PF14046	0.998056647885942	Nuclear receptor repeat
PF18615	0.998056647885942	Short myomegalin-like EB1 binding proteins, N-terminal domain
PF04115	0.998056647885942	Ureidoglycolate lyase
PF17095	0.998056647885942	Spectrin-binding region of Ca2+-Calmodulin
PF05002	0.998056647885942	SGS domain
PF14862	0.998056647885942	Big defensin
PF01749	0.998056647885942	Importin beta binding domain
PF01702	0.998056647885942	Queuine tRNA-ribosyltransferase
PF03248	0.998056647885942	Rer1 family
PF18404	0.998056647885942	Glucosyltransferase 24
PF01012	0.998056647885942	Electron transfer flavoprotein domain
PF02268	0.998056647885942	Transcription initiation factor IIA, gamma subunit, helical domain
PF08432	0.998056647885942	AAA-ATPase Vps4-associated protein 1
PF02965	0.998056647885942	Vitamin B12 dependent methionine synthase, activation domain
PF10226	0.998056647885942	CCDC85 family
PF04012	0.998056647885942	PspA/IM30 family
PF04841	0.998056647885942	Vps16, N-terminal region
PF05192	0.998056647885942	MutS domain III
PF10366	0.998056647885942	Vacuolar sorting protein 39 domain 1
PF14510	0.998056647885942	ABC-transporter N-terminal
PF01290	0.998056647885942	Thymosin beta-4 family
PF06432	0.998056647885942	Phosphatidylinositol N-acetylglucosaminyltransferase
PF09282	0.998056647885942	Mago binding
PF05162	0.998056647885942	Ribosomal protein L41
PF07686	0.998056647885942	Immunoglobulin V-set domain
PF00431	0.998056647885942	CUB domain
PF18052	0.998056647885942	Rx N-terminal domain
PF03152	0.998056647885942	Ubiquitin fusion degradation protein UFD1
PF04641	0.998056647885942	Rtf2 RING-finger
PF08652	0.998056647885942	RAI1 like PD-(D/E)XK nuclease
PF03911	0.998056647885942	Sec61beta family
PF12014	0.998056647885942	Domain of unknown function (DUF3506)
PF01487	0.998056647885942	Type I 3-dehydroquinase
PF12848	0.998056647885942	ABC transporter
PF14077	0.998056647885942	Alternative WD40 repeat motif
PF15576	0.998056647885942	Domain of unknown function (DUF4661)
PF01423	0.998056647885942	LSM domain
PF11577	0.998056647885942	NF-kappa-B essential modulator NEMO
PF00568	0.998056647885942	WH1 domain
PF02384	0.998056647885942	N-6 DNA Methylase
PF01043	0.998056647885942	SecA preprotein cross-linking domain
PF03552	0.998056647885942	Cellulose synthase
PF09369	0.998056647885942	Domain of unknown function (DUF1998)
PF15510	0.998056647885942	CENP-W protein
PF02948	0.998056647885942	Amelogenin
PF04430	0.998056647885942	Protein of unknown function (DUF498/DUF598)
PF11978	0.998056647885942	Shoulder domain
PF17822	0.998056647885942	Family of unknown function (DUF5584)
PF08293	0.998056647885942	Mitochondrial ribosomal subunit S27
PF12295	0.998056647885942	Symplekin tight junction protein C terminal
PF17795	0.998056647885942	Major Vault Protein Repeat domain
PF14852	0.998056647885942	Fis1 N-terminal tetratricopeptide repeat
PF15353	0.998056647885942	Headcase protein family homologue
PF13968	0.998056647885942	Domain of unknown function (DUF4220)
PF15350	0.998056647885942	Ewing's tumour-associated antigen 1 homologue
PF12739	0.998056647885942	ER-Golgi trafficking TRAPP I complex 85 kDa subunit
PF05716	0.998056647885942	A-kinase anchor protein 110 kDa (AKAP 110)
PF09014	0.998056647885942	Beta-2-glycoprotein-1 fifth domain
PF03087	0.998056647885942	Arabidopsis protein of unknown function
PF06472	0.998056647885942	ABC transporter transmembrane region 2
PF18004	0.998056647885942	26S proteasome regulatory subunit RPN2 C-terminal domain
PF01805	0.998056647885942	Surp module
PF00202	0.998056647885942	Aminotransferase class-III
PF13423	0.998056647885942	Ubiquitin carboxyl-terminal hydrolase
PF15636	0.998056647885942	GHH signature containing HNH/Endo VII superfamily nuclease toxin
PF04905	0.998056647885942	NAB conserved region 2 (NCD2)
PF00909	0.998056647885942	Ammonium Transporter Family
PF08317	0.998056647885942	Spc7 kinetochore protein
PF15628	0.998056647885942	RRM in Demeter
PF00994	0.998056647885942	Probable molybdopterin binding domain
PF13922	0.998056647885942	PHD domain of transcriptional enhancer, Asx
PF02321	0.998056647885942	Outer membrane efflux protein
PF16861	0.998056647885942	Carbamoyltransferase C-terminus
PF00929	0.998056647885942	Exonuclease
PF01814	0.998056647885942	Hemerythrin HHE cation binding domain
PF00497	0.998056647885942	Bacterial extracellular solute-binding proteins, family 3
PF13862	0.998056647885942	p21-C-terminal region-binding protein
PF03792	0.998056647885942	PBC domain
PF00244	0.998056647885942	14-3-3 protein
PF10220	0.998056647885942	Smg8_Smg9
PF15074	0.998056647885942	Domain of unknown function (DUF4541)
PF01549	0.998056647885942	ShK domain-like
PF03453	0.998056647885942	MoeA N-terminal region (domain I and II)
PF15555	0.998056647885942	Domain of unknown function (DUF4658)
PF17184	0.998056647885942	Rit1 N-terminal domain
PF09090	0.998056647885942	MIF4G like
PF03708	0.998056647885942	Avian retrovirus envelope protein, gp85
PF02813	0.998056647885942	Retroviral M domain
PF04771	0.998056647885942	Chicken anaemia virus VP-3 protein
PF08189	0.998056647885942	Meleagrin/Cygnin family
PF00954	0.998056647885942	S-locus glycoprotein domain
PF09336	0.998056647885942	Vps4 C terminal oligomerisation domain
PF14473	0.998056647885942	RD3 protein
PF00035	0.998056647885942	Double-stranded RNA binding motif
PF15094	0.998056647885942	Domain of unknown function (DUF4556)
PF16881	0.998056647885942	N-terminal domain of lipoyl synthase of Radical_SAM family
PF15358	0.998056647885942	Testis-specific serine kinase substrate
PF04731	0.998056647885942	Caudal like protein activation region
PF01488	0.998056647885942	Shikimate / quinate 5-dehydrogenase
PF00168	0.998056647885942	C2 domain
PF06079	0.998056647885942	Apyrase
PF16719	0.998056647885942	SAWADEE domain
PF04813	0.998056647885942	Hepatocyte nuclear factor 1 (HNF-1), alpha isoform C terminus
PF15036	0.998056647885942	Interleukin 34
PF16637	0.998056647885942	Putative zinc-finger between two C2H2 zinc-fingers on Patz
PF08833	0.998056647885942	Axin beta-catenin binding domain
PF16454	0.998056647885942	Phosphatidylinositol 3-kinase regulatory subunit P85 inter-SH2 domain
PF00512	0.998056647885942	His Kinase A (phospho-acceptor) domain
PF16669	0.998056647885942	Tetratricopeptide repeat protein 5 OB fold domain
PF16499	0.998056647885942	Alpha galactosidase A
PF02028	0.998056647885942	BCCT, betaine/carnitine/choline family transporter
PF12253	0.998056647885942	Chromatin assembly factor 1 subunit A
PF08610	0.998056647885942	Peroxisomal membrane protein (Pex16)
PF00301	0.998056647885942	Rubredoxin
PF08041	0.998056647885942	PetM family of cytochrome b6f complex subunit 7
PF15124	0.998056647885942	FANCD2 opposite strand protein
PF00368	0.998056647885942	Hydroxymethylglutaryl-coenzyme A reductase
PF05605	0.998056647885942	Drought induced 19 protein (Di19), zinc-binding
PF16018	0.998056647885942	Anillin N-terminus
PF15851	0.998056647885942	Domain of unknown function (DUF4723)
PF03878	0.998056647885942	YIF1
PF05208	0.998056647885942	ALG3 protein
PF14204	0.998056647885942	Ribosomal L18 C-terminal region
PF07766	0.998056647885942	LETM1-like protein
PF11521	0.998056647885942	C-terminal general transcription factor TFIIE alpha
PF04004	0.998056647885942	Leo1-like protein
PF16563	0.998056647885942	Coiled-coil and interaction region of P66A and P66B with MBD2
PF10044	0.998056647885942	Retinal tissue protein
PF12609	0.998056647885942	Wound-induced protein
PF18594	0.998056647885942	Sas6/XLF/XRCC4 coiled-coil domain
PF15017	0.998056647885942	Putative WW-binding domain and destruction box
PF03477	0.998056647885942	ATP cone domain
PF08180	0.998056647885942	B melanoma antigen family
PF10937	0.998056647885942	Ribosomal protein S36, mitochondrial
PF04851	0.998056647885942	Type III restriction enzyme, res subunit
PF18317	0.998056647885942	Shikimate 5'-dehydrogenase C-terminal domain
PF07468	0.998056647885942	Agglutinin domain
PF09806	0.998056647885942	Cyclin-dependent kinase 2-associated protein
PF01534	0.998056647885942	Frizzled/Smoothened family membrane region
PF02550	0.998056647885942	Acetyl-CoA hydrolase/transferase N-terminal domain
PF13336	0.998056647885942	Acetyl-CoA hydrolase/transferase C-terminal domain
PF07535	0.998056647885942	DBF zinc finger
PF04000	0.998056647885942	Sas10/Utp3/C1D family
PF14788	0.998056647885942	EF hand
PF12660	0.998056647885942	Putative zinc-finger of transcription factor IIIC complex
PF06733	0.998056647885942	DEAD_2
PF03100	0.998056647885942	CcmE
PF10497	0.998056647885942	Zinc-finger domain of monoamine-oxidase A repressor R1
PF02312	0.998056647885942	Core binding factor beta subunit
PF11886	0.998056647885942	Translocase of chloroplast 159/132, membrane anchor domain
PF03403	0.998056647885942	Platelet-activating factor acetylhydrolase, isoform II
PF03717	0.998056647885942	Penicillin-binding Protein dimerisation domain
PF04546	0.998056647885942	Sigma-70, non-essential region
PF13635	0.998056647885942	Domain of unknown function (DUF4143)
PF02347	0.998056647885942	Glycine cleavage system P-protein
PF00111	0.998056647885942	2Fe-2S iron-sulfur cluster binding domain
PF04884	0.998056647885942	Vitamin B6 photo-protection and homoeostasis
PF05890	0.998056647885942	Eukaryotic rRNA processing protein EBP2
PF10513	0.998056647885942	Enhancer of polycomb-like
PF13910	0.998056647885942	Domain of unknown function (DUF4209)
PF11035	0.998056647885942	Small nuclear RNA activating complex subunit 2, SNAP190 Myb
PF06424	0.998056647885942	PRP1 splicing factor, N-terminal
PF02389	0.998056647885942	Cornifin (SPRR) family
PF12736	0.998056647885942	Cell-cycle sustaining, positive selection,
PF04697	0.998056647885942	pinin/SDK conserved region
PF16041	0.998056647885942	Domain of unknown function (DUF4793)
PF06390	0.998056647885942	Neuroendocrine-specific golgi protein P55 (NESP55)
PF09337	0.998056647885942	H2C2 zinc finger
PF09138	0.998056647885942	Urm1 (Ubiquitin related modifier)
PF10179	0.998056647885942	Uncharacterised conserved protein (DUF2369)
PF15016	0.998056647885942	Domain of unknown function (DUF4520)
PF14572	0.998056647885942	Phosphoribosyl synthetase-associated domain
PF12428	0.998056647885942	Protein of unknown function (DUF3675)
PF16474	0.998056647885942	Kinase non-catalytic C-lobe domain
PF03767	0.998056647885942	HAD superfamily, subfamily IIIB (Acid phosphatase)
PF03177	0.998056647885942	Non-repetitive/WGA-negative nucleoporin C-terminal
PF16709	0.998056647885942	Ig domain of plant-specific actin-binding protein
PF04471	0.998056647885942	Restriction endonuclease
PF10293	0.998056647885942	Domain of unknown function (DUF2405)
PF16589	0.998056647885942	BRCT domain, a BRCA1 C-terminus domain
PF07915	0.998056647885942	Glucosidase II beta subunit-like protein
PF00709	0.998056647885942	Adenylosuccinate synthetase
